,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Im a good boy ,Kennen,False,Side.blue,5,12,4,0.75,177,Flash,Teleport,14,False,10558,10100,Hextech Protobelt-01,Zhonya's Hourglass,Void Staff,Doran's Blade,Ionian Boots of Lucidity,,60227,25339,Lane.top_lane,Role.solo
1,Ayukura,Karma,False,Side.blue,2,4,13,3.75,25,Flash,Exhaust,14,False,9054,8150,Locket of the Iron Solari,Redemption,Sightstone,Frostfang,Ionian Boots of Lucidity,Forbidden Idol,17799,3802,Lane.bot_lane,Role.support
2,Asc Intercourse,Twitch,False,Side.blue,6,10,8,1.4,240,Flash,Heal,15,False,12346,12225,Infinity Edge,Statikk Shiv,Last Whisper,Runaan's Hurricane,Doran's Blade,Berserker's Greaves,12714,141388,Lane.bot_lane,Role.carry
3,Raveydemon,Sejuani,False,Side.blue,5,7,7,1.7142857142857142,161,Smite,Flash,14,False,10359,9850,Enchantment: Cinderhulk,Refillable Potion,Ninja Tabi,Frozen Heart,Spirit Visage,Ruby Crystal,99500,24178,Lane.jungle,Role.none
4,Platinum Shadow,Katarina,False,Side.blue,4,11,5,0.8181818181818182,111,Flash,Ignite,14,False,8956,8820,Hextech Gunblade,,Void Staff,Sorcerer's Shoes,Negatron Cloak,,76897,5932,Lane.mid_lane,Role.solo
5,Boars Head Ham ,Kog'Maw,True,Side.red,9,6,9,3.0,203,Heal,Flash,16,True,14162,12700,Bilgewater Cutlass,Essence Reaver,Berserker's Greaves,Runaan's Hurricane,Phantom Dancer,Doran's Blade,46539,129805,Lane.bot_lane,Role.carry
6,8el skeleto8,Blitzcrank,True,Side.red,6,5,15,4.2,44,Flash,Exhaust,14,False,11267,10275,Knight's Vow,Sightstone,Righteous Glory,Relic Shield,Redemption,Boots of Mobility,17555,13374,Lane.bot_lane,Role.support
7,WatchThePower,Riven,True,Side.red,4,3,18,7.333333333333333,202,Flash,Teleport,16,False,13452,12295,Maw of Malmortius,Ravenous Hydra,Null-Magic Mantle,The Black Cleaver,Mercury's Treads,Long Sword,0,148908,Lane.top_lane,Role.solo
8,1IOrz,Lee Sin,True,Side.red,16,4,12,7.0,109,Smite,Flash,16,False,14597,13020,The Black Cleaver,Locket of the Iron Solari,Enchantment: Warrior,Negatron Cloak,Maw of Malmortius,Boots of Mobility,24626,107265,Lane.jungle,Role.none
9,daluvin,Zilean,True,Side.red,9,4,12,5.25,137,Flash,Teleport,16,False,12832,11700,Doran's Ring,Doran's Ring,Rod of Ages,Archangel's Staff,Sorcerer's Shoes,Rabadon's Deathcap,99587,12473,Lane.mid_lane,Role.solo
