,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bac,Kha'Zix,False,Side.blue,8,6,3,1.8333333333333333,161,Flash,Smite,16,False,12487,12425,Enchantment: Warrior,Boots of Swiftness,Guardian Angel,Duskblade of Draktharr,The Black Cleaver,,5295,172318,Lane.jungle,Role.none
1,xSHx,Jayce,False,Side.blue,4,8,9,1.625,256,Teleport,Flash,18,False,13059,13250,Youmuu's Ghostblade,Lord Dominik's Regards,The Black Cleaver,Guardian Angel,Mercury's Treads,,30418,128002,Lane.top_lane,Role.solo
2,TruVoiD,Thresh,False,Side.blue,2,6,12,2.3333333333333335,49,Exhaust,Flash,15,False,9452,8775,Face of the Mountain,Redemption,Ruby Sightstone,Boots of Mobility,Aegis of the Legion,,15728,5074,Lane.bot_lane,Role.support
3,Jhinathan ,Twitch,False,Side.blue,3,7,4,1.0,245,Heal,Flash,16,False,12528,12050,Blade of the Ruined King,Runaan's Hurricane,Infinity Edge,,Doran's Blade,Berserker's Greaves,150,151707,Lane.bot_lane,Role.carry
4,Mini Frapp,Lux,False,Side.blue,7,4,6,3.25,265,Barrier,Flash,17,False,13993,13100,Doran's Ring,Zhonya's Hourglass,Sorcerer's Shoes,Luden's Echo,Morellonomicon,Athene's Unholy Grail,199396,19004,Lane.mid_lane,Role.solo
5,Soapy Duck,Maokai,True,Side.red,4,3,17,7.0,118,Smite,Flash,16,False,12460,12125,Enchantment: Cinderhulk,Control Ward,Locket of the Iron Solari,Frozen Heart,Spirit Visage,Mercury's Treads,84337,34065,Lane.jungle,Role.none
6,Ji Yoon Lee,Sona,True,Side.red,4,5,16,4.0,29,Flash,Exhaust,14,False,11656,10850,Eye of the Watchers,The Dark Seal,Sorcerer's Shoes,Lich Bane,Ardent Censer,Blasting Wand,29041,6542,Lane.bot_lane,Role.support
7,Noeul Bit,Illaoi,True,Side.red,1,6,10,1.8333333333333333,243,Flash,Teleport,16,False,12440,12650,The Black Cleaver,Dead Man's Plate,Ninja Tabi,Sterak's Gage,Null-Magic Mantle,Caulfield's Warhammer,315,173495,Lane.top_lane,Role.solo
8,Cpt Squirtle,Caitlyn,True,Side.red,9,6,12,3.5,258,Heal,Flash,16,True,15757,14300,The Bloodthirster,Berserker's Greaves,Infinity Edge,Rapid Firecannon,Runaan's Hurricane,,4293,215418,Lane.bot_lane,Role.carry
9,Lucito,Viktor,True,Side.red,13,4,8,5.25,191,Flash,Ghost,17,False,15074,14525,,Zhonya's Hourglass,Rylai's Crystal Scepter,Lich Bane,Perfect Hex Core,Ionian Boots of Lucidity,136941,16139,Lane.mid_lane,Role.solo
