,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,InF Peluchin,Orianna,True,Side.blue,7,2,6,6.5,197,Flash,Teleport,14,False,11532,9725,Doran's Ring,Morellonomicon,Blasting Wand,Sorcerer's Shoes,Abyssal Scepter,Needlessly Large Rod,93657,15357,Lane.mid_lane,Role.solo
1,Dokugami,Vayne,True,Side.blue,6,2,4,5.0,189,Flash,Heal,13,False,11115,8825,Doran's Blade,Infinity Edge,Phantom Dancer,Vampiric Scepter,Berserker's Greaves,,0,108135,Lane.bot_lane,Role.carry
2,EndlessVoid,Alistar,True,Side.blue,2,4,12,3.5,27,Flash,Exhaust,11,False,7530,5725,Boots of Mobility,Crystalline Bracer,Face of the Mountain,Sightstone,Control Ward,Crystalline Bracer,7505,5702,Lane.bot_lane,Role.support
3,Kid in Spanish,Fiora,True,Side.blue,10,7,4,2.0,208,Teleport,Flash,15,True,13124,10850,Guardian Angel,Ravenous Hydra,Cull,The Black Cleaver,Boots of Speed,Vampiric Scepter,1215,133946,Lane.top_lane,Role.solo
4,Braums Mustache,Poppy,True,Side.blue,3,4,10,3.25,120,Flash,Smite,13,False,9867,8250,Boots of Mobility,Enchantment: Cinderhulk,The Black Cleaver,Giant's Belt,Cloth Armor,,20683,71328,Lane.jungle,Role.none
5,doveIy,Lucian,False,Side.red,4,7,7,1.5714285714285714,142,Heal,Flash,12,False,8639,8025,Doran's Blade,Rapid Firecannon,Control Ward,Berserker's Greaves,Essence Reaver,,3041,68867,Lane.bot_lane,Role.carry
6,SlCA,Ahri,False,Side.red,1,4,9,2.5,147,Ignite,Flash,12,False,8019,6850,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,Aether Wisp,Morellonomicon,,40111,10499,Lane.mid_lane,Role.solo
7,MorTakTheBeast,Pantheon,False,Side.red,6,8,2,1.0,106,Ignite,Flash,12,False,8342,8275,Corrupting Potion,The Black Cleaver,Mercury's Treads,Death's Dance,Control Ward,,4175,59878,Lane.top_lane,Role.solo
8,God of Trolls,Trundle,False,Side.red,2,3,7,3.0,39,Exhaust,Flash,10,False,7056,5950,Face of the Mountain,Cloth Armor,Ruby Sightstone,Null-Magic Mantle,Control Ward,Boots of Swiftness,1141,12634,Lane.bot_lane,Role.support
9,destroyed oops,Shyvana,False,Side.red,6,6,2,1.3333333333333333,223,Ghost,Smite,15,False,11200,10835,Enchantment: Bloodrazor,Refillable Potion,Blade of the Ruined King,Titanic Hydra,Mercury's Treads,,81393,87923,Lane.jungle,Role.none
