,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,12 baby aspirin,Janna,True,Side.blue,1,1,26,27.0,10,Exhaust,Flash,14,False,10628,9275,Redemption,Mikael's Crucible,Talisman of Ascension,Sightstone,Ninja Tabi,,7138,6083,Lane.bot_lane,Role.support
1,AlterTempo,Yasuo,True,Side.blue,6,8,8,1.75,203,Flash,Exhaust,14,False,12347,11025,Doran's Blade,Infinity Edge,Quicksilver Sash,B. F. Sword,Phantom Dancer,Boots of Swiftness,26775,100036,Lane.mid_lane,Role.solo
2,Timtoky,Poppy,True,Side.blue,5,4,11,4.0,188,Flash,Teleport,16,False,12595,10675,Ninja Tabi,Corrupting Potion,Locket of the Iron Solari,Raptor Cloak,Sunfire Cape,Iceborn Gauntlet,44075,80802,Lane.top_lane,Role.solo
3,Frogsuo,Veigar,True,Side.blue,16,5,9,5.0,233,Flash,Heal,15,False,16338,16475,Sorcerer's Shoes,Morellonomicon,Rylai's Crystal Scepter,Void Staff,Rabadon's Deathcap,Needlessly Large Rod,169295,18110,Lane.bot_lane,Role.carry
4,heavenTime,Cho'Gath,True,Side.blue,14,5,9,4.6,196,Smite,Flash,16,False,15766,13600,Needlessly Large Rod,Rylai's Crystal Scepter,Abyssal Scepter,Enchantment: Runic Echoes,Void Staff,Ionian Boots of Lucidity,141838,38692,Lane.jungle,Role.none
5,ThirdPoint,Morgana,False,Side.red,1,10,11,1.2,66,Exhaust,Flash,14,False,9397,8800,Locket of the Iron Solari,Crystalline Bracer,Eye of the Watchers,Ionian Boots of Lucidity,Ardent Censer,Faerie Charm,43494,6703,Lane.bot_lane,Role.support
6,Nick Diaz,Malzahar,False,Side.red,2,7,8,1.4285714285714286,142,Flash,Ghost,14,False,9080,7800,Doran's Ring,Zhonya's Hourglass,Doran's Ring,Boots of Speed,Sapphire Crystal,Rylai's Crystal Scepter,59790,19053,Lane.mid_lane,Role.solo
7,King Shoaa,Xin Zhao,False,Side.red,7,11,8,1.3636363636363635,87,Teleport,Flash,13,False,9729,8233,Bilgewater Cutlass,Trinity Force,Hexdrinker,Boots of Swiftness,Doran's Blade,Dagger,6795,56081,Lane.top_lane,Role.duo
8,TQS Zuardian,Azir,False,Side.red,4,7,4,1.1428571428571428,173,Ignite,Flash,14,False,10255,10200,Giant's Belt,Sorcerer's Shoes,Liandry's Torment,Doran's Ring,Nashor's Tooth,Needlessly Large Rod,124535,5126,Lane.bot_lane,Role.carry
9,KitingYeezus,Kha'Zix,False,Side.red,8,7,10,2.5714285714285716,98,Flash,Heal,14,True,10349,10075,Doran's Blade,Youmuu's Ghostblade,Boots of Swiftness,The Black Cleaver,Hexdrinker,Caulfield's Warhammer,2771,92978,Lane.top_lane,Role.duo
