,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pekin Woof,Cassiopeia,False,Side.blue,5,7,3,1.1428571428571428,298,Flash,Ghost,17,True,14476,14225,Seraph's Embrace,Rylai's Crystal Scepter,Control Ward,Blasting Wand,Morellonomicon,Abyssal Scepter,188013,6003,Lane.mid_lane,Role.solo
1,Gerrard,Karma,False,Side.blue,1,8,6,0.875,15,Flash,Exhaust,15,False,9433,9125,Eye of the Watchers,Locket of the Iron Solari,Redemption,Chalice of Harmony,,Ionian Boots of Lucidity,8393,3223,Lane.bot_lane,Role.support
2,Gweiss,Graves,False,Side.blue,4,8,3,0.875,269,Smite,Flash,17,False,14001,13350,Enchantment: Warrior,Lord Dominik's Regards,Mercury's Treads,Maw of Malmortius,Phantom Dancer,Vampiric Scepter,4617,230107,Lane.jungle,Role.none
3,Entranced,Swain,False,Side.blue,2,7,6,1.1428571428571428,350,Teleport,Flash,18,False,15132,14825,Abyssal Scepter,Zhonya's Hourglass,The Dark Seal,Rabadon's Deathcap,Mercury's Treads,Rod of Ages,218592,22624,Lane.top_lane,Role.solo
4,Happy Birfdizzay,Ezreal,False,Side.blue,2,6,1,0.5,228,Flash,Heal,16,False,12706,11750,Bilgewater Cutlass,Iceborn Gauntlet,Ionian Boots of Lucidity,Maw of Malmortius,Muramana,Doran's Blade,23605,121516,Lane.bot_lane,Role.carry
5,Hakuho,Morgana,True,Side.red,6,3,18,8.0,30,Ignite,Flash,17,False,14079,12250,Eye of the Watchers,Redemption,Mikael's Crucible,Control Ward,Boots of Mobility,Knight's Vow,19762,7573,Lane.bot_lane,Role.support
6,Rohammers,Kennen,True,Side.red,8,2,13,10.5,281,Teleport,Flash,18,False,16927,15325,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,Needlessly Large Rod,155409,28834,Lane.mid_lane,Role.solo
7,TheOddOrange,Kha'Zix,True,Side.red,8,5,9,3.4,282,Flash,Smite,18,False,17931,17150,Ravenous Hydra,Duskblade of Draktharr,Enchantment: Warrior,Ionian Boots of Lucidity,Maw of Malmortius,Guardian Angel,7417,295327,Lane.jungle,Role.none
8,Dyrus,Gragas,True,Side.red,2,1,12,14.0,320,Teleport,Flash,18,False,16431,16450,Void Staff,Liandry's Torment,Guardian Angel,Spirit Visage,Mercury's Treads,Morellonomicon,212433,32616,Lane.top_lane,Role.solo
9,Lil Cody,Jhin,True,Side.red,12,3,12,8.0,332,Heal,Flash,18,False,19745,17925,Maw of Malmortius,Youmuu's Ghostblade,Duskblade of Draktharr,Boots of Swiftness,Infinity Edge,Rapid Firecannon,21921,281564,Lane.bot_lane,Role.carry
