,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ityyy,Syndra,True,Side.blue,4,2,7,5.5,138,Flash,Ghost,12,False,7972,6460,Doran's Ring,Morellonomicon,Control Ward,Sorcerer's Shoes,Needlessly Large Rod,Amplifying Tome,67540,12484,Lane.mid_lane,Role.solo
1,Na Kirby,Soraka,True,Side.blue,1,2,11,6.0,7,Exhaust,Flash,9,False,6049,4650,Sightstone,Redemption,,Ionian Boots of Lucidity,Spellthief's Edge,Faerie Charm,7540,5903,Lane.bot_lane,Role.support
2,Darvec,Hecarim,True,Side.blue,8,1,5,13.0,85,Smite,Ghost,11,True,8996,7208,Skirmisher's Sabre,Hunter's Potion,Trinity Force,Ionian Boots of Lucidity,Bami's Cinder,,11377,78718,Lane.jungle,Role.none
3,ZambonGG,Maokai,True,Side.blue,1,2,5,3.0,143,Flash,Teleport,12,False,7369,6000,Mercury's Treads,Sheen,Corrupting Potion,Sunfire Cape,Cloth Armor,,64325,11824,Lane.top_lane,Role.solo
4,ecco,Twitch,True,Side.blue,5,1,3,8.0,124,Heal,Flash,10,False,8695,5600,Doran's Blade,Runaan's Hurricane,Pickaxe,Cull,,Berserker's Greaves,0,55452,Lane.bot_lane,Role.carry
5,MyTeamSoGOD,Jayce,False,Side.red,2,5,1,0.6,75,Flash,Heal,8,False,4847,4150,Doran's Blade,Boots of Speed,Youmuu's Ghostblade,Long Sword,,,1301,36761,Lane.bot_lane,Role.duo
6,Challenger 4 Xzq,Fiora,False,Side.red,2,4,0,0.5,121,Teleport,Flash,10,False,5581,5300,Corrupting Potion,Vampiric Scepter,Rejuvenation Bead,The Black Cleaver,Long Sword,Boots of Speed,1207,35738,Lane.top_lane,Role.solo
7,How to Say No,Cassiopeia,False,Side.red,2,6,2,0.6666666666666666,102,Flash,Ghost,10,False,5607,5650,Doran's Ring,Tear of the Goddess,Abyssal Scepter,Total Biscuit of Rejuvenation,,Giant's Belt,38924,7471,Lane.mid_lane,Role.solo
8,COSTA RlCA,Braum,False,Side.red,2,2,3,2.5,27,Exhaust,Flash,8,False,4563,4375,Redemption,Refillable Potion,Relic Shield,Sightstone,Ionian Boots of Lucidity,,3305,3167,Lane.bot_lane,Role.duo
9,Acerola LAN,Zac,False,Side.red,0,2,4,2.0,88,Smite,Flash,10,False,5336,5175,Enchantment: Cinderhulk,Refillable Potion,Boots of Speed,Giant's Belt,Kindlegem,Cloth Armor,47469,14343,Lane.jungle,Role.none
