,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Diostukos,Nami,True,Side.blue,3,3,14,5.666666666666667,23,Flash,Exhaust,14,False,10285,8075,Sightstone,Redemption,Mikael's Crucible,Mejai's Soulstealer,Spellthief's Edge,Ionian Boots of Lucidity,19499,4766,Lane.bot_lane,Role.support
1,Heretickinkajou,Kassadin,True,Side.blue,6,2,12,9.0,229,Flash,Teleport,16,False,13306,11850,The Dark Seal,Corrupting Potion,Sorcerer's Shoes,Rod of Ages,Morellonomicon,Rabadon's Deathcap,114238,28273,Lane.mid_lane,Role.solo
2,Yukarix,Vi,True,Side.blue,5,6,13,3.0,175,Smite,Flash,16,False,12817,10683,Enchantment: Warrior,Hunter's Potion,Ninja Tabi,Trinity Force,Long Sword,Guardian Angel,1907,165788,Lane.jungle,Role.none
3,Urmie V2,Ezreal,True,Side.blue,5,6,15,3.3333333333333335,235,Heal,Flash,16,True,13110,10975,Ionian Boots of Lucidity,Doran's Blade,Muramana,Iceborn Gauntlet,Lord Dominik's Regards,Bilgewater Cutlass,22327,138860,Lane.bot_lane,Role.carry
4,Fake Dragon,Irelia,True,Side.blue,6,6,7,2.1666666666666665,246,Teleport,Flash,16,False,13601,11008,Corrupting Potion,Dead Man's Plate,Zz'Rot Portal,Trinity Force,,Mercury's Treads,3315,111744,Lane.top_lane,Role.solo
5,Sliacen,Shen,False,Side.red,4,3,9,4.333333333333333,261,Flash,Teleport,17,False,12792,12200,Giant's Belt,Sunfire Cape,Ninja Tabi,Zz'Rot Portal,Spirit Visage,Warden's Mail,94750,41219,Lane.top_lane,Role.solo
6,Senski,Thresh,False,Side.red,0,8,12,1.5,21,Exhaust,Flash,12,False,8701,7850,Locket of the Iron Solari,Sightstone,Redemption,Control Ward,Ionian Boots of Lucidity,Nomad's Medallion,8071,4851,Lane.bot_lane,Role.support
7,Tutor,Rengar,False,Side.red,8,5,7,3.0,151,Flash,Smite,15,False,12750,12425,Youmuu's Ghostblade,Duskblade of Draktharr,Ionian Boots of Lucidity,Enchantment: Warrior,Sterak's Gage,,8817,185736,Lane.jungle,Role.none
8,Base Reality,Ahri,False,Side.red,8,4,4,3.0,242,Flash,Ignite,15,False,13601,12350,Blasting Wand,Zhonya's Hourglass,Sorcerer's Shoes,Abyssal Scepter,Morellonomicon,Doran's Ring,88611,19805,Lane.mid_lane,Role.solo
9,Zyko,Jhin,False,Side.red,3,5,11,2.8,171,Heal,Flash,13,False,11400,10125,Rapid Firecannon,Doran's Blade,B. F. Sword,Boots of Swiftness,Essence Reaver,Pickaxe,13006,115631,Lane.bot_lane,Role.carry
