,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Wizzy,Kayle,False,Side.blue,5,9,12,1.8888888888888888,214,Heal,Flash,15,False,12543,11625,The Dark Seal,Nashor's Tooth,Ruby Crystal,Doran's Ring,Guinsoo's Rageblade,Void Staff,101514,36156,Lane.bot_lane,Role.carry
1,Sheiden,Orianna,False,Side.blue,5,10,11,1.6,226,Ghost,Flash,16,False,13390,13000,Zhonya's Hourglass,Rylai's Crystal Scepter,Sorcerer's Shoes,Athene's Unholy Grail,Void Staff,,135371,15691,Lane.mid_lane,Role.solo
2,Xmithie,Lee Sin,False,Side.blue,10,10,9,1.9,108,Smite,Flash,15,False,12243,12175,Locket of the Iron Solari,Control Ward,Maw of Malmortius,Enchantment: Warrior,Mercury's Treads,Guardian Angel,22134,99885,Lane.jungle,Role.none
3,Myloo,Jayce,False,Side.blue,12,4,4,4.0,283,Flash,Teleport,18,False,15087,14850,Mercury's Treads,Lord Dominik's Regards,Maw of Malmortius,The Black Cleaver,Duskblade of Draktharr,Doran's Blade,29119,152072,Lane.top_lane,Role.solo
4,Hyorimaru,Anivia,False,Side.blue,3,10,18,2.1,15,Flash,Ignite,14,False,9977,9775,Guardian Angel,Sightstone,Frost Queen's Claim,Hextech GLP-800,Boots of Mobility,,21356,2896,Lane.bot_lane,Role.support
5,Nero Valentine,Viktor,True,Side.red,3,10,17,2.0,201,Ghost,Flash,16,False,13393,13450,Perfect Hex Core,Rylai's Crystal Scepter,Void Staff,,Ionian Boots of Lucidity,Abyssal Scepter,137167,12463,Lane.mid_lane,Role.solo
6,dog deft,Twitch,True,Side.red,25,7,7,4.571428571428571,199,Flash,Heal,17,False,19018,15750,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Maw of Malmortius,Rapid Firecannon,B. F. Sword,5411,161662,Lane.bot_lane,Role.carry
7,1onz,Lulu,True,Side.red,3,7,28,4.428571428571429,19,Flash,Ignite,15,True,12723,11775,Redemption,Frost Queen's Claim,Ruby Sightstone,Ionian Boots of Lucidity,Aegis of the Legion,Ardent Censer,16816,8626,Lane.bot_lane,Role.support
8,Štarboy,Nautilus,True,Side.red,2,7,8,1.4285714285714286,255,Teleport,Flash,17,False,14174,12675,Iceborn Gauntlet,Guardian Angel,Zz'Rot Portal,,Ninja Tabi,Sunfire Cape,102850,42076,Lane.top_lane,Role.solo
9,GordanRamsey,Evelynn,True,Side.red,10,4,13,5.75,162,Smite,Flash,18,False,15009,12625,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Mejai's Soulstealer,Sorcerer's Shoes,Hextech Protobelt-01,Haunting Guise,138361,50407,Lane.jungle,Role.none
