,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,BronzeSingedCane,Singed,True,Side.blue,4,7,17,3.0,187,Ghost,Ignite,16,False,13123,10650,Banner of Command,Corrupting Potion,Righteous Glory,Mercury's Treads,Rylai's Crystal Scepter,Chain Vest,112687,7736,Lane.mid_lane,Role.solo
1,Ranksexual,Jayce,True,Side.blue,15,4,14,7.25,255,Flash,Teleport,18,False,18470,16400,The Black Cleaver,Ionian Boots of Lucidity,Edge of Night,The Bloodthirster,Lord Dominik's Regards,Caulfield's Warhammer,25142,186832,Lane.top_lane,Role.solo
2,ShörterACE,Elise,True,Side.blue,12,8,14,3.25,142,Flash,Smite,17,False,15285,13075,Enchantment: Runic Echoes,Liandry's Torment,Sorcerer's Shoes,Hextech Protobelt-01,Rylai's Crystal Scepter,,127757,35747,Lane.jungle,Role.none
3,Wehrli,Jhin,True,Side.blue,12,8,8,2.5,151,Heal,Flash,15,False,14472,12870,Chain Vest,Rapid Firecannon,Boots of Swiftness,Negatron Cloak,Infinity Edge,Essence Reaver,6554,114346,Lane.bot_lane,Role.carry
4,The Magic Conch,Karma,True,Side.blue,2,7,23,3.5714285714285716,47,Flash,Exhaust,15,False,12948,11400,Redemption,Ionian Boots of Lucidity,Ardent Censer,Locket of the Iron Solari,Eye of the Watchers,Needlessly Large Rod,26466,6286,Lane.bot_lane,Role.support
5,Pyrrfect,Nami,False,Side.red,0,5,24,4.8,38,Flash,Exhaust,15,False,10638,8475,Eye of the Watchers,Redemption,,Zeke's Harbinger,Boots of Swiftness,,24736,6014,Lane.bot_lane,Role.support
6,LucifeDiven,Lee Sin,False,Side.red,6,10,10,1.6,100,Flash,Smite,15,False,11231,9950,Enchantment: Warrior,Randuin's Omen,Refillable Potion,Ninja Tabi,,The Black Cleaver,26976,83270,Lane.jungle,Role.none
7,BabièThug,Orianna,False,Side.red,11,9,9,2.2222222222222223,252,Flash,Ghost,17,True,14982,13275,Rabadon's Deathcap,Blasting Wand,Rylai's Crystal Scepter,Sorcerer's Shoes,Morellonomicon,Doran's Ring,170512,15569,Lane.mid_lane,Role.solo
8,MongolWarrior,Twitch,False,Side.red,12,11,10,2.0,210,Heal,Flash,15,False,13803,12425,Null-Magic Mantle,Statikk Shiv,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Last Whisper,21490,124400,Lane.bot_lane,Role.carry
9,Dystrex,Darius,False,Side.red,5,10,6,1.1,234,Teleport,Flash,15,False,12277,11025,Doran's Shield,Zz'Rot Portal,The Black Cleaver,Boots of Swiftness,Spirit Visage,Chain Vest,1085,142144,Lane.top_lane,Role.solo
