,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TheDescendedOne,Lee Sin,False,Side.blue,9,10,10,1.9,126,Smite,Flash,16,False,12756,12550,Randuin's Omen,Enchantment: Warrior,Youmuu's Ghostblade,Boots of Mobility,Caulfield's Warhammer,Phage,30698,107876,Lane.jungle,Role.none
1,NEACE  Eeeee,Ezreal,False,Side.blue,3,9,11,1.5555555555555556,201,Flash,Heal,15,False,11926,11383,Blade of the Ruined King,Muramana,Ionian Boots of Lucidity,Trinity Force,Doran's Blade,Long Sword,30654,105361,Lane.bot_lane,Role.carry
2,Hanjaro,Vel'Koz,False,Side.blue,9,5,13,4.4,95,Flash,Exhaust,16,False,13201,12775,Eye of the Watchers,Liandry's Torment,Sorcerer's Shoes,The Dark Seal,Void Staff,Morellonomicon,105946,5374,Lane.bot_lane,Role.support
3,BOKU NO PlCO,Maokai,False,Side.blue,1,8,13,1.75,189,Flash,Teleport,16,False,11196,10475,Spirit Visage,Sunfire Cape,Ninja Tabi,Giant's Belt,Catalyst of Aeons,Warden's Mail,109989,16022,Lane.top_lane,Role.solo
4,Fockus,LeBlanc,False,Side.blue,9,8,12,2.625,184,Flash,Ignite,16,False,12734,11950,Needlessly Large Rod,Sorcerer's Shoes,Void Staff,The Dark Seal,Abyssal Scepter,Morellonomicon,109455,9992,Lane.mid_lane,Role.solo
5,simple is best,Cassiopeia,True,Side.red,12,11,5,1.5454545454545454,169,Ghost,Flash,16,False,15036,12985,Doran's Ring,Seraph's Embrace,Rylai's Crystal Scepter,Abyssal Scepter,Void Staff,Amplifying Tome,129103,8811,Lane.mid_lane,Role.solo
6,SKY Fear,Twitch,True,Side.red,13,6,6,3.1666666666666665,233,Flash,Heal,17,False,16895,13775,Last Whisper,Hexdrinker,Runaan's Hurricane,Phantom Dancer,Infinity Edge,Berserker's Greaves,0,184064,Lane.bot_lane,Role.carry
7,sorrymybad1,Graves,True,Side.red,5,3,11,5.333333333333333,200,Flash,Smite,17,False,15593,14275,Enchantment: Warrior,Caulfield's Warhammer,Berserker's Greaves,Phantom Dancer,Maw of Malmortius,Death's Dance,4791,214701,Lane.jungle,Role.none
8,West Coast Carry,Poppy,True,Side.red,8,4,13,5.25,196,Flash,Teleport,17,True,14811,13975,Sunfire Cape,Guardian Angel,Boots of Swiftness,Spirit Visage,Dead Man's Plate,Chain Vest,46408,97879,Lane.top_lane,Role.solo
9,Girls Are Drama,Karma,True,Side.red,2,7,15,2.4285714285714284,18,Flash,Exhaust,15,False,11863,9970,Negatron Cloak,Frost Queen's Claim,Sightstone,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,19801,6323,Lane.bot_lane,Role.support
