,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Kindredd,Volibear,True,Side.blue,9,4,9,4.5,104,Flash,Smite,17,False,12974,11950,Righteous Glory,Refillable Potion,Boots of Swiftness,Enchantment: Cinderhulk,Spirit Visage,Dead Man's Plate,51978,71560,Lane.mid_lane,Role.support
1,Henchey,Twitch,True,Side.blue,18,4,12,7.5,240,Heal,Flash,17,False,18113,16150,Infinity Edge,Last Whisper,Berserker's Greaves,Runaan's Hurricane,Statikk Shiv,Maw of Malmortius,23044,184569,Lane.bot_lane,Role.carry
2,Nëbu,Quinn,True,Side.blue,8,8,16,3.0,160,Flash,Ignite,16,False,13411,13550,Infinity Edge,Caulfield's Warhammer,Youmuu's Ghostblade,Hexdrinker,Berserker's Greaves,Statikk Shiv,7915,99671,Lane.mid_lane,Role.carry
3,WT Spectator,Maokai,True,Side.blue,4,2,12,8.0,273,Flash,Teleport,17,False,13713,12550,Spirit Visage,Corrupting Potion,Zz'Rot Portal,Mercury's Treads,Sunfire Cape,Guardian Angel,129450,33427,Lane.top_lane,Role.solo
4,bvcx222,Vel'Koz,True,Side.blue,9,6,11,3.3333333333333335,42,Flash,Exhaust,14,False,12563,12225,Eye of the Watchers,Guardian Angel,Void Staff,Rylai's Crystal Scepter,,Sorcerer's Shoes,39625,4167,Lane.bot_lane,Role.support
5,Wizzy,Caitlyn,False,Side.red,3,10,8,1.1,165,Heal,Flash,14,False,10219,9625,Doran's Blade,Infinity Edge,Berserker's Greaves,Phantom Dancer,Pickaxe,Cull,1499,96536,Lane.bot_lane,Role.carry
6,Y2tpme,Ivern,False,Side.red,4,10,8,1.2,36,Smite,Flash,14,False,9279,6525,Ionian Boots of Lucidity,Eye of the Equinox,Hunter's Talisman,Locket of the Iron Solari,Crystalline Bracer,,9271,5186,Lane.bot_lane,Role.support
7,Necroside,Malphite,False,Side.red,3,9,5,0.8888888888888888,219,Teleport,Flash,15,False,11203,9425,Corrupting Potion,Zz'Rot Portal,Banner of Command,Ionian Boots of Lucidity,Sunfire Cape,,84254,35919,Lane.top_lane,Role.solo
8,Sebi,Viktor,False,Side.red,12,13,2,1.0769230769230769,164,Flash,Ghost,14,True,12050,11320,Perfect Hex Core,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,Void Staff,,114062,10257,Lane.mid_lane,Role.solo
9,Trigger me Sebi,Rek'Sai,False,Side.red,2,7,12,2.0,214,Smite,Flash,16,False,12497,11950,Ruby Crystal,Titanic Hydra,Randuin's Omen,Spectre's Cowl,Ninja Tabi,Enchantment: Cinderhulk,36527,159224,Lane.jungle,Role.none
