,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,East Berlin,Jinx,True,Side.blue,7,7,9,2.2857142857142856,234,Flash,Heal,15,False,14881,13150,Infinity Edge,Runaan's Hurricane,Quicksilver Sash,Rapid Firecannon,Hexdrinker,Berserker's Greaves,1870,149398,Lane.bot_lane,Role.carry
1,Fys,Mordekaiser,True,Side.blue,3,7,5,1.1428571428571428,225,Ignite,Flash,17,False,12732,12650,Doran's Shield,Rabadon's Deathcap,,Liandry's Torment,Rylai's Crystal Scepter,Sorcerer's Shoes,134463,17871,Lane.mid_lane,Role.solo
2,I am LiLy,Elise,True,Side.blue,8,6,13,3.5,136,Flash,Smite,17,False,14637,12600,Hextech Protobelt-01,Enchantment: Runic Echoes,Spellthief's Edge,Nashor's Tooth,Ionian Boots of Lucidity,Void Staff,126427,35749,Lane.jungle,Role.none
3,Kyle An,Wukong,True,Side.blue,8,2,10,9.0,191,Ignite,Flash,16,False,13539,11375,Tiamat,Youmuu's Ghostblade,Corrupting Potion,The Black Cleaver,Boots of Swiftness,Lord Dominik's Regards,3426,117818,Lane.top_lane,Role.solo
4,Yuanbaby,Janna,True,Side.blue,1,5,12,2.6,23,Flash,Exhaust,14,False,9844,8175,Eye of the Watchers,Locket of the Iron Solari,Redemption,Boots of Mobility,Control Ward,,5321,3911,Lane.bot_lane,Role.support
5,Mer de Noms,Kennen,False,Side.red,3,7,8,1.5714285714285714,196,Flash,Teleport,16,False,11389,9575,Void Staff,Zhonya's Hourglass,Hextech Protobelt-01,,,Sorcerer's Shoes,97993,19424,Lane.top_lane,Role.solo
6,Disisidi,Ezreal,False,Side.red,5,5,9,2.8,174,Heal,Flash,14,False,11282,10600,Muramana,Blade of the Ruined King,,Doran's Blade,Ionian Boots of Lucidity,Iceborn Gauntlet,11527,79500,Lane.bot_lane,Role.carry
7,II Master II,Orianna,False,Side.red,8,6,3,1.8333333333333333,230,Flash,Ghost,16,False,12663,16245,Luden's Echo,Sorcerer's Shoes,Rylai's Crystal Scepter,Blasting Wand,Morellonomicon,Doran's Ring,127537,17844,Lane.mid_lane,Role.solo
8,Voids,Braum,False,Side.red,0,3,10,3.3333333333333335,56,Exhaust,Flash,13,False,8964,7475,Redemption,Boots of Mobility,Sightstone,Knight's Vow,Control Ward,Targon's Brace,10528,13197,Lane.bot_lane,Role.support
9,ImThem,Shyvana,False,Side.red,11,6,4,2.5,175,Smite,Ghost,16,True,13807,12800,Boots of Swiftness,Titanic Hydra,Warden's Mail,Enchantment: Bloodrazor,Frozen Mallet,Spectre's Cowl,61846,117761,Lane.jungle,Role.none
