,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Omnic1de,Caitlyn,True,Side.blue,18,9,16,3.7777777777777777,294,Flash,Heal,18,False,19094,16580,B. F. Sword,Mercurial Scimitar,Infinity Edge,Rapid Firecannon,Runaan's Hurricane,Berserker's Greaves,8990,258022,Lane.bot_lane,Role.carry
1,Al Palladini,Ivern,True,Side.blue,3,7,24,3.857142857142857,125,Smite,Flash,18,False,14099,12500,Redemption,Locket of the Iron Solari,Forbidden Idol,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Enchantment: Runic Echoes,35568,17097,Lane.jungle,Role.none
2,Evangelion,Nami,True,Side.blue,1,9,28,3.2222222222222223,17,Flash,Exhaust,15,True,12702,9325,Frost Queen's Claim,Locket of the Iron Solari,Redemption,Sightstone,Boots of Mobility,Kindlegem,17628,5769,Lane.bot_lane,Role.support
3,Vagular,Maokai,True,Side.blue,10,7,17,3.857142857142857,178,Teleport,Flash,17,False,14389,14120,Negatron Cloak,Iceborn Gauntlet,Spirit Visage,Sunfire Cape,Mercury's Treads,Thornmail,123472,17394,Lane.top_lane,Role.solo
4,Cotopaco Parce,Varus,True,Side.blue,17,5,20,7.4,296,Ghost,Flash,18,False,19172,18700,Muramana,Death's Dance,Youmuu's Ghostblade,Boots of Swiftness,Maw of Malmortius,The Bloodthirster,16213,236051,Lane.mid_lane,Role.solo
5,SoulTiger125,Ezreal,False,Side.red,10,8,12,2.75,211,Flash,Heal,16,False,15594,14295,Iceborn Gauntlet,Negatron Cloak,Muramana,The Bloodthirster,Mortal Reminder,Ionian Boots of Lucidity,26549,132022,Lane.bot_lane,Role.carry
6,laughin1,Janna,False,Side.red,0,9,20,2.2222222222222223,14,Exhaust,Flash,15,False,10714,9525,Eye of the Watchers,Boots of Mobility,Redemption,Control Ward,Zeke's Harbinger,Aegis of the Legion,18849,8827,Lane.bot_lane,Role.support
7,TruebornJflo,Orianna,False,Side.red,2,7,15,2.4285714285714284,169,Flash,Ghost,16,False,12205,11400,Doran's Ring,Rod of Ages,Zhonya's Hourglass,Ionian Boots of Lucidity,Morellonomicon,Giant's Belt,90060,15145,Lane.mid_lane,Role.solo
8,DoombringerEX,Graves,False,Side.red,12,10,7,1.9,285,Flash,Smite,18,False,18202,23817,Mercurial Scimitar,Death's Dance,Lord Dominik's Regards,Berserker's Greaves,Phantom Dancer,Enchantment: Warrior,5911,281117,Lane.jungle,Role.none
9,Dirty Dps,Shaco,False,Side.red,13,15,9,1.4666666666666666,164,Teleport,Ignite,16,False,14068,14145,Aether Wisp,Lich Bane,Hextech Protobelt-01,Ionian Boots of Lucidity,Needlessly Large Rod,Void Staff,96043,25039,Lane.top_lane,Role.solo
