,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Twitchtv Flaresz,Riven,False,Side.blue,8,12,9,1.4166666666666667,252,Flash,Teleport,18,False,14978,14025,The Black Cleaver,Ravenous Hydra,Last Whisper,Mercury's Treads,Death's Dance,Doran's Blade,0,182986,Lane.top_lane,Role.solo
1,McCashDollar,Urgot,False,Side.blue,13,14,5,1.2857142857142858,200,Flash,Heal,16,True,15143,14375,Muramana,Dead Man's Plate,Caulfield's Warhammer,Boots of Swiftness,The Black Cleaver,Maw of Malmortius,2979,146947,Lane.bot_lane,Role.carry
2,Kurumz,Twisted Fate,False,Side.blue,11,4,8,4.75,292,Ghost,Flash,18,False,17849,17200,Rabadon's Deathcap,Guardian Angel,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Rod of Ages,226401,18243,Lane.mid_lane,Role.solo
3,Nero Valentine,Lee Sin,False,Side.blue,8,6,8,2.6666666666666665,187,Smite,Flash,18,False,14499,13325,Enchantment: Warrior,Dead Man's Plate,Maw of Malmortius,Guardian Angel,Null-Magic Mantle,Mercury's Treads,27831,143370,Lane.jungle,Role.none
4,O N,Blitzcrank,False,Side.blue,1,10,19,2.0,48,Flash,Ignite,13,False,10872,10545,Ruby Sightstone,Knight's Vow,Boots of Mobility,Face of the Mountain,Locket of the Iron Solari,Negatron Cloak,17392,11453,Lane.bot_lane,Role.support
5,I Want My Cigar,Graves,True,Side.red,14,11,11,2.272727272727273,197,Flash,Exhaust,17,False,16864,15500,The Black Cleaver,Youmuu's Ghostblade,Edge of Night,Duskblade of Draktharr,Ionian Boots of Lucidity,B. F. Sword,2448,168494,Lane.bot_lane,Role.carry
6,Nhock,Rumble,True,Side.red,8,5,14,4.4,196,Smite,Flash,18,False,15925,15275,Hextech Protobelt-01,Zhonya's Hourglass,Void Staff,Mercury's Treads,Liandry's Torment,Enchantment: Runic Echoes,153275,22417,Lane.jungle,Role.none
7,BillyBoss1,Irelia,True,Side.red,10,6,17,4.5,233,Flash,Teleport,18,False,16944,16558,Titanic Hydra,Spirit Visage,Guardian Angel,Ninja Tabi,Trinity Force,Jaurim's Fist,3960,171058,Lane.top_lane,Role.solo
8,fre3zingCold,Brand,True,Side.red,5,14,14,1.3571428571428572,101,Flash,Ignite,15,False,14351,12955,Rod of Ages,Eye of the Watchers,Zhonya's Hourglass,Luden's Echo,Ionian Boots of Lucidity,Amplifying Tome,85770,6005,Lane.bot_lane,Role.support
9,Linsanityy,Ryze,True,Side.red,9,5,14,4.6,210,Flash,Ghost,18,False,16343,13535,Blasting Wand,Seraph's Embrace,Void Staff,Rod of Ages,Ionian Boots of Lucidity,Abyssal Scepter,192025,16674,Lane.mid_lane,Role.solo
