,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Koby,Maokai,False,Side.blue,8,4,3,2.75,146,Flash,Teleport,12,False,9175,8225,Refillable Potion,Spirit Visage,Doran's Ring,Mercury's Treads,Sunfire Cape,Cloth Armor,70973,9113,Lane.top_lane,Role.solo
1,Alex Ich 1,Shyvana,False,Side.blue,0,6,5,0.8333333333333334,117,Flash,Smite,11,False,6725,6025,Enchantment: Bloodrazor,Refillable Potion,Boots of Swiftness,Jaurim's Fist,Giant's Belt,,51953,39628,Lane.jungle,Role.none
2,lron Pyrite,Xerath,False,Side.blue,5,3,6,3.6666666666666665,153,Flash,Ghost,12,True,8482,8600,Rylai's Crystal Scepter,The Dark Seal,,Ionian Boots of Lucidity,Morellonomicon,Doran's Ring,78841,9215,Lane.mid_lane,Role.solo
3,Williams,Karma,False,Side.blue,1,5,5,1.2,3,Flash,Exhaust,9,False,4965,4450,Spellthief's Edge,Forbidden Idol,Ruby Sightstone,Ionian Boots of Lucidity,Control Ward,,4952,3825,Lane.bot_lane,Role.support
4,Lose,Jhin,False,Side.blue,0,4,8,2.0,135,Flash,Heal,10,False,6829,6150,Total Biscuit of Rejuvenation,Essence Reaver,Zeal,Boots of Speed,Dagger,Doran's Blade,947,59560,Lane.bot_lane,Role.carry
5,West Coast Carry,Poppy,True,Side.red,5,3,7,4.0,122,Flash,Teleport,12,False,8389,6350,Corrupting Potion,Spirit Visage,Mercury's Treads,,Giant's Belt,Chain Vest,2342,59454,Lane.top_lane,Role.solo
6,QuickRev,Janna,True,Side.red,2,3,20,7.333333333333333,8,Flash,Heal,11,False,7652,6110,Amplifying Tome,Ardent Censer,Eye of the Watchers,Ionian Boots of Lucidity,,,7830,4464,Lane.bot_lane,Role.support
7,Fòul,Elise,True,Side.red,1,4,11,3.0,75,Flash,Smite,12,False,7802,6950,Enchantment: Runic Echoes,Refillable Potion,Rylai's Crystal Scepter,,Ionian Boots of Lucidity,,51822,27295,Lane.jungle,Role.none
8,pün,Syndra,True,Side.red,3,1,7,10.0,174,Ghost,Flash,12,False,8926,7875,Rylai's Crystal Scepter,,Doran's Ring,Doran's Ring,Morellonomicon,Boots of Speed,76148,11168,Lane.mid_lane,Role.solo
9,Falco Mechanic,Jinx,True,Side.red,11,3,8,6.333333333333333,178,Exhaust,Flash,12,False,12304,8875,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Pickaxe,,2159,126527,Lane.bot_lane,Role.carry
