,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,kàylè,Kayle,True,Side.blue,2,3,12,4.666666666666667,288,Ghost,Flash,17,False,13868,13475,Bilgewater Cutlass,Recurve Bow,Guinsoo's Rageblade,Nashor's Tooth,Wit's End,Ionian Boots of Lucidity,140074,50719,Lane.mid_lane,Role.solo
1,xBlotter,Teemo,True,Side.blue,5,5,9,2.8,285,Teleport,Flash,18,True,15739,13975,Doran's Ring,Sorcerer's Shoes,Zz'Rot Portal,Luden's Echo,Nashor's Tooth,Liandry's Torment,131116,45969,Lane.top_lane,Role.solo
2,Rule Bage,Graves,True,Side.blue,12,5,6,3.6,142,Smite,Flash,16,False,14393,12830,Youmuu's Ghostblade,Lord Dominik's Regards,Rapid Firecannon,Long Sword,Enchantment: Warrior,Berserker's Greaves,5557,150258,Lane.jungle,Role.none
3,Error No Name,Vayne,True,Side.blue,9,7,8,2.4285714285714284,251,Flash,Heal,16,False,14829,11950,Quicksilver Sash,Doran's Blade,Statikk Shiv,Berserker's Greaves,Infinity Edge,Phantom Dancer,39916,124869,Lane.bot_lane,Role.carry
4,Butthole Sniffer,Thresh,True,Side.blue,2,4,18,5.0,35,Ignite,Flash,14,False,10614,9375,Sightstone,Redemption,Face of the Mountain,Banner of Command,Ionian Boots of Lucidity,Crystalline Bracer,17025,6362,Lane.bot_lane,Role.support
5,FaR007,Caitlyn,False,Side.red,7,4,7,3.5,307,Heal,Flash,17,False,15461,15550,Mercurial Scimitar,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,Last Whisper,7262,229185,Lane.bot_lane,Role.carry
6,AvriI Lavigne,Cassiopeia,False,Side.red,9,8,6,1.875,280,Flash,Ghost,18,False,15014,15100,Needlessly Large Rod,Seraph's Embrace,Void Staff,Morellonomicon,Rylai's Crystal Scepter,Doran's Ring,173782,10443,Lane.mid_lane,Role.solo
7,SirRosicky,Nasus,False,Side.red,5,9,6,1.2222222222222223,176,Teleport,Flash,15,False,11687,11508,Trinity Force,Ninja Tabi,Zz'Rot Portal,Spirit Visage,Cloth Armor,Cloth Armor,67251,39673,Lane.top_lane,Role.solo
8,SKT Peanut 8D,Vi,False,Side.red,3,6,3,1.0,188,Smite,Flash,16,False,12037,11208,Enchantment: Warrior,Control Ward,Ninja Tabi,Trinity Force,Guardian Angel,Ruby Crystal,2646,189034,Lane.jungle,Role.none
9,Empress Bee,Nami,False,Side.red,0,4,16,4.0,18,Exhaust,Flash,14,False,10163,9125,Eye of the Watchers,Locket of the Iron Solari,,Athene's Unholy Grail,Boots of Mobility,Warden's Mail,13348,6912,Lane.bot_lane,Role.support
