,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Davemon,Vayne,True,Side.blue,7,3,6,4.333333333333333,164,Heal,Flash,12,False,11003,9200,Doran's Blade,Infinity Edge,,Berserker's Greaves,Statikk Shiv,B. F. Sword,13012,88353,Lane.bot_lane,Role.carry
1,Warthus,Rek'Sai,True,Side.blue,6,2,8,7.0,115,Flash,Smite,14,False,10604,8175,,Refillable Potion,The Black Cleaver,Tiamat,Enchantment: Warrior,Ninja Tabi,12475,106221,Lane.jungle,Role.none
2,hapapa,Sona,True,Side.blue,4,1,12,16.0,10,Ignite,Flash,11,False,8780,7225,Frost Queen's Claim,Redemption,Boots of Mobility,Chalice of Harmony,Sightstone,,10896,4942,Lane.bot_lane,Role.support
3,Angormus,Nasus,True,Side.blue,1,0,3,4.0,212,Teleport,Flash,14,False,10306,8333,Spectre's Cowl,Trinity Force,Corrupting Potion,Boots of Swiftness,Raptor Cloak,Kindlegem,8201,132047,Lane.top_lane,Role.solo
4,Al Palladini,Syndra,True,Side.blue,5,3,2,2.3333333333333335,165,Exhaust,Flash,12,False,9761,8660,Rylai's Crystal Scepter,Morellonomicon,Cloth Armor,Doran's Ring,Sorcerer's Shoes,Amplifying Tome,79791,10067,Lane.mid_lane,Role.solo
5,Scóre,Singed,False,Side.red,0,7,1,0.14285714285714285,206,Teleport,Ghost,13,False,7525,7370,Corrupting Potion,Rylai's Crystal Scepter,The Dark Seal,Raptor Cloak,Negatron Cloak,Boots of Swiftness,120878,2638,Lane.top_lane,Role.solo
6,AirWoo,Ezreal,False,Side.red,2,3,5,2.3333333333333335,144,Flash,Heal,12,False,7836,7300,Manamune,Iceborn Gauntlet,Cull,Doran's Blade,,Ionian Boots of Lucidity,9643,59061,Lane.bot_lane,Role.carry
7,Saiyans,Talon,False,Side.red,3,4,1,1.0,109,Ignite,Flash,11,True,6773,6700,Mercury's Treads,Youmuu's Ghostblade,Serrated Dirk,B. F. Sword,,,259,69341,Lane.mid_lane,Role.solo
8,Bleeds,Bard,False,Side.red,1,5,5,1.2,15,Exhaust,Flash,10,False,5739,5100,Redemption,Sightstone,Boots of Mobility,,Frostfang,,13278,3922,Lane.bot_lane,Role.support
9,theRonin,Kha'Zix,False,Side.red,3,5,2,1.0,88,Flash,Smite,12,False,7273,6575,Boots of Speed,Enchantment: Warrior,Hunter's Potion,Tiamat,Serrated Dirk,Pickaxe,3913,86324,Lane.jungle,Role.none
