,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Aazzlano,Evelynn,False,Side.blue,4,8,9,1.625,136,Smite,Flash,14,False,10270,10125,Hextech Protobelt-01,Lich Bane,Control Ward,Sorcerer's Shoes,,Enchantment: Runic Echoes,82764,35471,Lane.jungle,Role.none
1,Tiphe,Jhin,False,Side.blue,7,6,3,1.6666666666666667,179,Heal,Flash,13,False,11428,10875,B. F. Sword,Pickaxe,Boots of Swiftness,Rapid Firecannon,Essence Reaver,Cloak of Agility,2986,110148,Lane.bot_lane,Role.carry
2,I Love Seyeumi,Janna,False,Side.blue,0,2,11,5.5,7,Flash,Exhaust,12,False,8143,7295,Talisman of Ascension,Sightstone,Redemption,,Negatron Cloak,Ionian Boots of Lucidity,5565,3153,Lane.bot_lane,Role.support
3,Carpe Dio,Syndra,False,Side.blue,3,11,3,0.5454545454545454,162,Flash,Ignite,12,False,9798,9075,Doran's Ring,Sorcerer's Shoes,Rylai's Crystal Scepter,Morellonomicon,Blasting Wand,Doran's Ring,99630,7818,Lane.mid_lane,Role.solo
4,TheNotoriousDFG,Ryze,False,Side.blue,6,5,2,1.6,262,Flash,Teleport,16,False,13787,12500,Rod of Ages,Zhonya's Hourglass,Seraph's Embrace,Ionian Boots of Lucidity,Abyssal Scepter,,216623,8629,Lane.top_lane,Role.solo
5,Dazhao Shangmiss,Annie,True,Side.red,12,3,5,5.666666666666667,184,Ghost,Flash,16,False,13392,11800,Doran's Ring,Rylai's Crystal Scepter,Abyssal Scepter,Mejai's Soulstealer,Sorcerer's Shoes,Void Staff,108036,12729,Lane.mid_lane,Role.solo
6,Macko,Vi,True,Side.red,8,3,10,6.0,135,Flash,Smite,16,False,13018,12008,Enchantment: Warrior,Mercury's Treads,Chain Vest,Trinity Force,Banshee's Veil,Giant's Belt,943,145121,Lane.jungle,Role.none
7,RichiethePanda,Caitlyn,True,Side.red,10,5,11,4.2,184,Flash,Heal,15,True,13966,12730,Doran's Blade,Vampiric Scepter,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Maw of Malmortius,669,162896,Lane.bot_lane,Role.carry
8,9point5mechanics,Anivia,True,Side.red,1,6,0,0.16666666666666666,268,Teleport,Flash,16,False,12389,12320,Morellonomicon,Rod of Ages,Negatron Cloak,Fiendish Codex,Liandry's Torment,Sorcerer's Shoes,153018,13144,Lane.jungle,Role.none
9,Hanjaro,Thresh,True,Side.red,1,4,25,6.5,22,Flash,Exhaust,14,False,9569,8425,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Ionian Boots of Lucidity,Glacial Shroud,,12341,7054,Lane.bot_lane,Role.support
