,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TurntAF,Yasuo,True,Side.blue,7,7,8,2.142857142857143,195,Flash,Teleport,16,False,13319,10575,Doran's Blade,Mercury's Treads,Quicksilver Sash,Phantom Dancer,Hexdrinker,Infinity Edge,18935,129539,Lane.top_lane,Role.solo
1,KitingYeezus,Vi,True,Side.blue,16,5,7,4.6,134,Flash,Smite,16,True,14469,12858,Enchantment: Warrior,Ionian Boots of Lucidity,Trinity Force,The Black Cleaver,Giant's Belt,Chain Vest,3582,148332,Lane.jungle,Role.none
2,N4do,Nami,True,Side.blue,0,3,17,5.666666666666667,11,Exhaust,Flash,13,False,10033,8550,Eye of the Watchers,Control Ward,Locket of the Iron Solari,Redemption,Chalice of Harmony,Boots of Mobility,4450,8139,Lane.bot_lane,Role.support
3,Voglia,LeBlanc,True,Side.blue,6,6,6,2.0,238,Teleport,Flash,16,False,13253,11850,The Dark Seal,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Void Staff,Blasting Wand,134740,18698,Lane.mid_lane,Role.solo
4,Isya Boy,Caitlyn,True,Side.blue,11,6,7,3.0,202,Heal,Flash,15,False,14255,12700,Vampiric Scepter,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Statikk Shiv,B. F. Sword,14388,133003,Lane.bot_lane,Role.carry
5,HOUDlNI,Ezreal,False,Side.red,3,11,5,0.7272727272727273,133,Exhaust,Flash,14,False,9414,9125,Hexdrinker,Iceborn Gauntlet,Manamune,Doran's Blade,Ionian Boots of Lucidity,Caulfield's Warhammer,19798,56814,Lane.mid_lane,Role.solo
6,douglaspancake,Janna,False,Side.red,4,6,14,3.0,9,Exhaust,Flash,13,False,8918,8550,Locket of the Iron Solari,Eye of the Watchers,Redemption,Control Ward,Ionian Boots of Lucidity,Total Biscuit of Rejuvenation,9358,5199,Lane.bot_lane,Role.support
7,NQKEAIDJF,Ashe,False,Side.red,5,10,11,1.6,154,Heal,Flash,13,False,10123,8975,Doran's Blade,Infinity Edge,Vampiric Scepter,,Runaan's Hurricane,Berserker's Greaves,2070,99894,Lane.bot_lane,Role.carry
8,Bacown,Lissandra,False,Side.red,3,6,9,2.0,238,Teleport,Flash,16,False,11233,10225,Doran's Ring,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Needlessly Large Rod,Blasting Wand,159568,9509,Lane.top_lane,Role.solo
9,End Myself,Zac,False,Side.red,12,7,10,3.142857142857143,144,Flash,Smite,15,False,12438,12275,Enchantment: Cinderhulk,Randuin's Omen,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,,97390,22053,Lane.jungle,Role.none
