,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SKY Fear,Caitlyn,False,Side.blue,4,5,11,3.0,278,Flash,Heal,16,False,14486,13725,Last Whisper,Infinity Edge,Hexdrinker,Phantom Dancer,Runaan's Hurricane,Berserker's Greaves,670,228418,Lane.bot_lane,Role.carry
1,Aecinira,Karma,False,Side.blue,3,4,12,3.75,22,Flash,Ignite,14,False,10803,10350,Redemption,Locket of the Iron Solari,Mikael's Crucible,Ruby Sightstone,,Ionian Boots of Lucidity,24650,6157,Lane.bot_lane,Role.support
2,NayvadiusWilburn,Ekko,False,Side.blue,3,6,5,1.3333333333333333,232,Flash,Teleport,16,False,12023,11525,Hextech Protobelt-01,Lich Bane,Abyssal Scepter,Doran's Ring,Blasting Wand,Sorcerer's Shoes,131855,26426,Lane.top_lane,Role.solo
3,7788 ADC,Lee Sin,False,Side.blue,5,5,7,2.4,125,Smite,Flash,16,False,11476,10700,Control Ward,Banshee's Veil,Enchantment: Warrior,Dead Man's Plate,Mercury's Treads,Phage,16179,74334,Lane.jungle,Role.none
4,jyjyjy,Orianna,False,Side.blue,4,9,5,1.0,321,Flash,Ghost,17,False,14672,12225,Morellonomicon,Luden's Echo,Void Staff,Needlessly Large Rod,Doran's Ring,Sorcerer's Shoes,227407,21635,Lane.mid_lane,Role.solo
5,Tsùki,Ezreal,True,Side.red,6,3,11,5.666666666666667,301,Flash,Heal,17,False,16890,16000,Maw of Malmortius,The Bloodthirster,Berserker's Greaves,Iceborn Gauntlet,Pickaxe,Muramana,37252,189993,Lane.bot_lane,Role.carry
6,Vladfire1 BG ,Hecarim,True,Side.red,13,7,8,3.0,182,Smite,Ghost,18,True,17015,16733,Spirit Visage,Dead Man's Plate,Enchantment: Cinderhulk,Guardian Angel,Mercury's Treads,Trinity Force,38011,177128,Lane.jungle,Role.none
7,one trick hehexd,Cassiopeia,True,Side.red,7,3,6,4.333333333333333,261,Flash,Ghost,18,False,15751,14525,Seraph's Embrace,Rylai's Crystal Scepter,Liandry's Torment,Needlessly Large Rod,Morellonomicon,,185701,25616,Lane.mid_lane,Role.solo
8,BaIance,Lulu,True,Side.red,1,3,19,6.666666666666667,18,Exhaust,Flash,16,False,11279,9750,Ruby Sightstone,Locket of the Iron Solari,Redemption,Knight's Vow,Ionian Boots of Lucidity,,7599,6155,Lane.bot_lane,Role.support
9,S Diana 2,Diana,True,Side.red,2,3,8,3.3333333333333335,276,Teleport,Flash,17,False,14663,13250,Doran's Ring,Needlessly Large Rod,Lich Bane,Sorcerer's Shoes,Luden's Echo,Void Staff,211429,23570,Lane.top_lane,Role.solo
