,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TwitchChunkylol,Diana,False,Side.blue,13,8,7,2.5,271,Ignite,Flash,18,False,17092,16000,Zhonya's Hourglass,Sorcerer's Shoes,Rabadon's Deathcap,Sheen,Void Staff,Luden's Echo,194604,19688,Lane.mid_lane,Role.solo
1,TaeYeonT,Ezreal,False,Side.blue,4,6,10,2.3333333333333335,250,Heal,Flash,17,False,14691,13625,Chain Vest,Blade of the Ruined King,Ionian Boots of Lucidity,Iceborn Gauntlet,Muramana,Mortal Reminder,24436,146672,Lane.bot_lane,Role.carry
2,KarasMai,Alistar,False,Side.blue,3,8,16,2.375,58,Flash,Exhaust,15,False,12114,10425,Knight's Vow,Face of the Mountain,Redemption,Sightstone,Glacial Shroud,Boots of Mobility,12042,9276,Lane.bot_lane,Role.support
3,Modx,Riven,False,Side.blue,4,12,4,0.6666666666666666,291,Flash,Teleport,17,False,15206,16000,Mercury's Treads,Ravenous Hydra,Control Ward,The Black Cleaver,Sterak's Gage,Death's Dance,7502,206510,Lane.top_lane,Role.solo
4,Fas the Magi,Rengar,False,Side.blue,10,9,11,2.3333333333333335,241,Flash,Smite,18,True,17091,16308,Randuin's Omen,Chain Vest,Enchantment: Cinderhulk,Trinity Force,Ninja Tabi,Spirit Visage,31232,220125,Lane.jungle,Role.none
5,Never Been,Vayne,True,Side.red,11,6,13,4.0,292,Flash,Heal,18,False,18043,18495,Brawler's Gloves,Infinity Edge,Berserker's Greaves,Statikk Shiv,The Bloodthirster,Maw of Malmortius,45359,169046,Lane.bot_lane,Role.carry
6,I Usually Feed,Nautilus,True,Side.red,6,4,28,8.5,64,Flash,Ignite,17,False,14801,14300,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Mercury's Treads,Frozen Heart,Knight's Vow,32935,19151,Lane.bot_lane,Role.support
7,Swifte,Twisted Fate,True,Side.red,3,7,19,3.142857142857143,226,Flash,Ghost,18,False,15966,14275,Needlessly Large Rod,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Rod of Ages,Void Staff,180038,17147,Lane.mid_lane,Role.solo
8,One Called Saint,Hecarim,True,Side.red,12,8,20,4.0,197,Ghost,Smite,18,False,17946,16533,Spirit Visage,Randuin's Omen,Ninja Tabi,Thornmail,Trinity Force,Enchantment: Cinderhulk,41886,173763,Lane.jungle,Role.none
9,Nero Valentine,Talon,True,Side.red,11,9,20,3.4444444444444446,246,Ignite,Flash,18,False,17173,14875,Ionian Boots of Lucidity,Duskblade of Draktharr,Youmuu's Ghostblade,Serrated Dirk,Mortal Reminder,The Black Cleaver,4174,196740,Lane.top_lane,Role.solo
