,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,adc feng lft,Ryze,False,Side.blue,6,6,3,1.5,234,Ghost,Flash,15,False,12532,11935,Seraph's Embrace,Blasting Wand,Ionian Boots of Lucidity,Rabadon's Deathcap,Amplifying Tome,Rod of Ages,177503,12534,Lane.mid_lane,Role.solo
1,BlueGarrafe,Lee Sin,False,Side.blue,5,12,8,1.0833333333333333,161,Flash,Smite,15,False,11087,10850,Mercury's Treads,Tiamat,Randuin's Omen,Spirit Visage,,Enchantment: Warrior,23768,109587,Lane.jungle,Role.none
2,sometinsometin,Maokai,False,Side.blue,6,9,3,1.0,190,Teleport,Flash,15,True,11214,10720,Corrupting Potion,Sunfire Cape,Mercury's Treads,Iceborn Gauntlet,Spirit Visage,Negatron Cloak,112180,23023,Lane.top_lane,Role.solo
3,Kawaii Kitsune,Lulu,False,Side.blue,1,7,9,1.4285714285714286,23,Flash,Ignite,13,False,9474,9100,Eye of the Oasis,Locket of the Iron Solari,Redemption,Ninja Tabi,Forbidden Idol,Chalice of Harmony,26858,4750,Lane.bot_lane,Role.support
4,e1Prophet,Ezreal,False,Side.blue,2,7,4,0.8571428571428571,211,Heal,Flash,13,False,10749,10425,Doran's Blade,Iceborn Gauntlet,Muramana,Ionian Boots of Lucidity,Mortal Reminder,Vampiric Scepter,26723,95745,Lane.bot_lane,Role.carry
5,Elbert,Zyra,True,Side.red,5,4,17,5.5,45,Ignite,Flash,14,False,12506,11225,Sightstone,Frost Queen's Claim,Rylai's Crystal Scepter,Forbidden Idol,Sorcerer's Shoes,Void Staff,57101,7139,Lane.bot_lane,Role.support
6,D3lori,Jhin,True,Side.red,9,7,19,4.0,179,Heal,Flash,16,False,15101,13425,Vampiric Scepter,Duskblade of Draktharr,B. F. Sword,Infinity Edge,Rapid Firecannon,Boots of Swiftness,14003,147663,Lane.bot_lane,Role.carry
7,Folevilis,Dr. Mundo,True,Side.red,6,5,15,4.2,136,Flash,Smite,16,False,13513,12320,Enchantment: Cinderhulk,Spectre's Cowl,Mercury's Treads,Spirit Visage,Thornmail,Negatron Cloak,95399,46440,Lane.jungle,Role.none
8,Beenzinos,Viktor,True,Side.red,14,1,11,25.0,245,Flash,Ghost,17,False,16780,14235,Void Staff,Lich Bane,Amplifying Tome,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Perfect Hex Core,176193,18547,Lane.mid_lane,Role.solo
9,xVip3R,Malphite,True,Side.red,7,3,12,6.333333333333333,254,Teleport,Flash,18,False,15413,13750,Sunfire Cape,Abyssal Scepter,Mercury's Treads,Spirit Visage,Iceborn Gauntlet,Giant's Belt,108616,56934,Lane.top_lane,Role.solo
