,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,CallMeFrost,Jhin,True,Side.blue,7,3,17,8.0,265,Heal,Flash,18,False,17267,14270,Rapid Firecannon,Quicksilver Sash,Statikk Shiv,Infinity Edge,Lord Dominik's Regards,Boots of Swiftness,45206,208346,Lane.bot_lane,Role.carry
1,eastern5torm,Lux,True,Side.blue,13,4,17,7.5,249,Barrier,Flash,18,False,18394,15775,Void Staff,Luden's Echo,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,Fiendish Codex,180658,21897,Lane.mid_lane,Role.solo
2,DoubleSwaggLift,Jax,True,Side.blue,7,5,12,3.8,162,Smite,Flash,18,False,15532,14983,Enchantment: Bloodrazor,Hextech Gunblade,Mercurial Scimitar,Mercury's Treads,Trinity Force,,33801,141624,Lane.jungle,Role.none
3,Meowwwwwww,Brand,True,Side.blue,7,7,16,3.2857142857142856,42,Flash,Exhaust,16,False,14443,13425,Blasting Wand,Sorcerer's Shoes,Eye of the Watchers,Mejai's Soulstealer,Liandry's Torment,Rylai's Crystal Scepter,63877,5255,Lane.bot_lane,Role.support
4,Sacky Chan,Irelia,True,Side.blue,4,6,15,3.1666666666666665,249,Flash,Teleport,18,False,15751,14933,Blade of the Ruined King,Sterak's Gage,Trinity Force,Mercury's Treads,Guardian Angel,Doran's Blade,9283,149228,Lane.top_lane,Role.solo
5,flex l0rd,Hecarim,False,Side.red,7,8,10,2.125,180,Smite,Ghost,17,False,14157,13308,Enchantment: Cinderhulk,Randuin's Omen,Trinity Force,Mercury's Treads,Spirit Visage,,28427,139844,Lane.jungle,Role.none
6,Jeehun,Caitlyn,False,Side.red,9,7,10,2.7142857142857144,312,Flash,Heal,17,True,17247,16300,B. F. Sword,Infinity Edge,Mercurial Scimitar,Berserker's Greaves,Rapid Firecannon,Runaan's Hurricane,4821,304435,Lane.bot_lane,Role.carry
7,Seigs,Janna,False,Side.red,1,7,20,3.0,21,Exhaust,Flash,14,False,11289,10275,Mikael's Crucible,Eye of the Oasis,Redemption,Warden's Mail,Giant's Belt,Boots of Mobility,3116,6447,Lane.bot_lane,Role.support
8,GNL Totembarbu,Nasus,False,Side.red,5,7,10,2.142857142857143,240,Teleport,Flash,17,False,14582,14583,Jaurim's Fist,Spirit Visage,Mercury's Treads,Trinity Force,Dead Man's Plate,Thornmail,34714,185299,Lane.top_lane,Role.solo
9,cc Blessed,Twisted Fate,False,Side.red,3,9,12,1.6666666666666667,221,Ghost,Flash,16,False,14127,13710,Rod of Ages,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,,Void Staff,186586,15824,Lane.mid_lane,Role.solo
