,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cat Person,Lulu,True,Side.blue,5,6,19,4.0,26,Flash,Ignite,13,False,10596,10225,Redemption,Ruby Sightstone,Frost Queen's Claim,Ardent Censer,,Mercury's Treads,26700,6356,Lane.bot_lane,Role.support
1,Falco Mechanic,Irelia,True,Side.blue,10,6,11,3.5,171,Teleport,Flash,16,False,12676,11633,Corrupting Potion,Trinity Force,Ninja Tabi,Frozen Mallet,Guardian Angel,Chain Vest,3976,93938,Lane.top_lane,Role.solo
2,Jimny,Vayne,True,Side.blue,7,9,14,2.3333333333333335,186,Heal,Flash,14,False,12457,12175,Doran's Blade,The Bloodthirster,Berserker's Greaves,Infinity Edge,Null-Magic Mantle,Statikk Shiv,16573,88808,Lane.bot_lane,Role.carry
3,Mar698,Annie,True,Side.blue,5,2,11,8.0,179,Flash,Ignite,15,False,11379,10960,Rod of Ages,Ionian Boots of Lucidity,Rabadon's Deathcap,Needlessly Large Rod,Giant's Belt,Amplifying Tome,74773,13302,Lane.mid_lane,Role.solo
4,AU Mako,Kha'Zix,True,Side.blue,4,5,10,2.8,146,Flash,Smite,15,False,11689,11000,Enchantment: Warrior,Tiamat,Duskblade of Draktharr,Maw of Malmortius,Boots of Speed,,3698,140912,Lane.jungle,Role.none
5,Jte Pew ds lanus,Kalista,False,Side.red,9,7,4,1.8571428571428572,165,Flash,Heal,13,False,11832,11850,Blade of the Ruined King,Runaan's Hurricane,Berserker's Greaves,Lord Dominik's Regards,Vampiric Scepter,,1872,89512,Lane.bot_lane,Role.carry
6,Alex BIais,Lee Sin,False,Side.red,5,7,5,1.4285714285714286,78,Smite,Flash,12,False,9701,8822,Ionian Boots of Lucidity,Refillable Potion,Enchantment: Warrior,The Black Cleaver,Giant's Belt,Chain Vest,13071,73953,Lane.jungle,Role.none
7,cùrz,Bard,False,Side.red,1,8,12,1.625,8,Flash,Exhaust,12,False,9068,7875,Eye of the Watchers,Redemption,Locket of the Iron Solari,Control Ward,Ionian Boots of Lucidity,,18529,6008,Lane.bot_lane,Role.support
8,Fidix,Lissandra,False,Side.red,7,5,7,2.8,229,Flash,Teleport,15,False,12795,11800,Rabadon's Deathcap,Fiendish Codex,,Abyssal Scepter,Rod of Ages,Ionian Boots of Lucidity,137068,14323,Lane.mid_lane,Role.solo
9,mr pbh,Poppy,False,Side.red,6,4,4,2.5,199,Teleport,Flash,15,True,12116,10425,Corrupting Potion,Sunfire Cape,Ninja Tabi,Iceborn Gauntlet,Spirit Visage,Long Sword,46209,96094,Lane.top_lane,Role.solo
