,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pekin Woof,Twitch,False,Side.blue,3,6,2,0.8333333333333334,162,Flash,Heal,12,True,9645,8675,Doran's Blade,Infinity Edge,Runaan's Hurricane,Dagger,Brawler's Gloves,Berserker's Greaves,0,95585,Lane.bot_lane,Role.carry
1,ZatsMod,Cassiopeia,False,Side.blue,4,7,0,0.5714285714285714,175,Flash,Ghost,13,False,9639,8750,Doran's Ring,Rylai's Crystal Scepter,Morellonomicon,Tear of the Goddess,Needlessly Large Rod,,91076,9934,Lane.mid_lane,Role.solo
2,Hyorimaru,Anivia,False,Side.blue,1,6,3,0.6666666666666666,207,Flash,Teleport,15,False,9609,8650,Doran's Ring,Tear of the Goddess,Zhonya's Hourglass,Doran's Ring,Boots of Mobility,Liandry's Torment,100149,6023,Lane.top_lane,Role.solo
3,The Tank Man,Janna,False,Side.blue,2,5,7,1.8,9,Flash,Exhaust,11,False,8204,7100,Eye of the Oasis,Redemption,Forbidden Idol,Boots of Mobility,Aegis of the Legion,,2448,4714,Lane.bot_lane,Role.support
4,Rekk,Evelynn,False,Side.blue,2,3,4,2.0,174,Smite,Flash,14,False,9670,8875,Enchantment: Runic Echoes,Giant's Belt,The Dark Seal,Ninja Tabi,Iceborn Gauntlet,Chain Vest,97406,46858,Lane.jungle,Role.none
5,Rokí,Riven,True,Side.red,9,1,7,16.0,220,Flash,Teleport,16,False,13242,12000,Null-Magic Mantle,Refillable Potion,Ravenous Hydra,The Black Cleaver,Mercury's Treads,Maw of Malmortius,0,149897,Lane.top_lane,Role.solo
6,Riesig,Lee Sin,True,Side.red,8,3,6,4.666666666666667,110,Flash,Smite,14,False,11334,11150,Boots of Swiftness,Enchantment: Warrior,Dead Man's Plate,Maw of Malmortius,Chain Vest,Null-Magic Mantle,17606,93775,Lane.jungle,Role.none
7,Wizzy,Kayle,True,Side.red,4,3,4,2.6666666666666665,266,Ghost,Flash,16,False,12953,10550,The Dark Seal,Blasting Wand,Nashor's Tooth,Guinsoo's Rageblade,Ionian Boots of Lucidity,Needlessly Large Rod,120430,50368,Lane.mid_lane,Role.solo
8,Erry,Ezreal,True,Side.red,5,3,10,5.0,234,Heal,Flash,15,False,13136,11808,Blade of the Ruined King,,Trinity Force,Doran's Blade,Ionian Boots of Lucidity,Muramana,16367,124553,Lane.bot_lane,Role.carry
9,Teesum,Karma,True,Side.red,0,3,15,5.0,17,Exhaust,Flash,13,False,8114,6100,Redemption,Sightstone,Ionian Boots of Lucidity,Spellthief's Edge,Aegis of the Legion,Control Ward,19149,4634,Lane.bot_lane,Role.support
