,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,maplestreet LFT,Jinx,False,Side.blue,11,9,5,1.7777777777777777,331,Heal,Flash,18,False,19312,18350,Infinity Edge,Lord Dominik's Regards,Mercurial Scimitar,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,5494,275488,Lane.bot_lane,Role.carry
1,Hello I am Dust,Alistar,False,Side.blue,1,8,15,2.0,56,Ignite,Flash,17,False,13151,11900,Face of the Mountain,Locket of the Iron Solari,Redemption,Ruby Sightstone,Boots of Mobility,Knight's Vow,11752,10730,Lane.bot_lane,Role.support
2,Sheiden,Hecarim,False,Side.blue,2,8,12,1.75,296,Smite,Ghost,18,False,16853,15133,Enchantment: Cinderhulk,Redemption,Locket of the Iron Solari,Ninja Tabi,Trinity Force,Guardian Angel,76836,152901,Lane.jungle,Role.none
3,McCashDollar,Shaco,False,Side.blue,11,10,7,1.8,215,Teleport,Ignite,18,False,16829,15000,Youmuu's Ghostblade,Hextech Protobelt-01,Dead Man's Plate,Lich Bane,Ionian Boots of Lucidity,Seeker's Armguard,120246,54033,Lane.top_lane,Role.solo
4,Vincent Mark,Cassiopeia,False,Side.blue,6,12,12,1.5,219,Flash,Cleanse,17,False,16101,15050,Seraph's Embrace,Void Staff,Needlessly Large Rod,Blasting Wand,Morellonomicon,Rylai's Crystal Scepter,137188,19677,Lane.mid_lane,Role.solo
5,Dyrus,Jarvan IV,True,Side.red,9,5,21,6.0,270,Teleport,Flash,18,False,18404,18200,Spirit Visage,Guardian Angel,Thornmail,Mercury's Treads,Iceborn Gauntlet,Sunfire Cape,103703,112601,Lane.top_lane,Role.solo
6,Annie Bot,Annie,True,Side.red,13,6,16,4.833333333333333,278,Ignite,Flash,18,True,19672,17050,Hextech Protobelt-01,Zhonya's Hourglass,Abyssal Scepter,Void Staff,Ionian Boots of Lucidity,Rabadon's Deathcap,204470,16546,Lane.mid_lane,Role.solo
7,cokes,Jhin,True,Side.red,8,6,16,4.0,325,Heal,Flash,18,False,19397,16925,Essence Reaver,Rapid Firecannon,Infinity Edge,Maw of Malmortius,Boots of Swiftness,Last Whisper,26336,288867,Lane.bot_lane,Role.carry
8,Cat Ears,Bard,True,Side.red,1,9,23,2.6666666666666665,34,Flash,Exhaust,17,False,13249,10675,Locket of the Iron Solari,Ruby Sightstone,Redemption,Ionian Boots of Lucidity,Crystalline Bracer,Frost Queen's Claim,22160,6467,Lane.bot_lane,Role.support
9,lc0nic,Kha'Zix,True,Side.red,16,5,13,5.8,243,Flash,Smite,18,False,20658,20600,Enchantment: Warrior,Guardian Angel,Ravenous Hydra,Mercury's Treads,The Black Cleaver,Maw of Malmortius,11158,307628,Lane.jungle,Role.none
