,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Egregious King,Tryndamere,True,Side.blue,11,4,6,4.25,350,Ignite,Flash,18,True,18098,16450,The Black Cleaver,Blade of the Ruined King,Mortal Reminder,Ionian Boots of Lucidity,Statikk Shiv,Infinity Edge,57224,214829,Lane.top_lane,Role.solo
1,FFFFFFFFFFF,LeBlanc,True,Side.blue,11,2,4,7.5,214,Flash,Ignite,16,False,13918,12925,Sorcerer's Shoes,The Dark Seal,Morellonomicon,Rabadon's Deathcap,Void Staff,Needlessly Large Rod,124193,15979,Lane.mid_lane,Role.solo
2,ThePadzQC,Jhin,True,Side.blue,1,2,7,4.0,278,Heal,Flash,15,False,12644,11375,Rapid Firecannon,Essence Reaver,Boots of Swiftness,Infinity Edge,Doran's Blade,,14428,158920,Lane.bot_lane,Role.carry
3,Chocolate Chip,Vi,True,Side.blue,2,1,11,13.0,206,Smite,Flash,16,False,13205,12483,Enchantment: Warrior,Mercury's Treads,Jaurim's Fist,Dead Man's Plate,Trinity Force,Long Sword,1946,212730,Lane.jungle,Role.none
4,Loco Asian,Thresh,True,Side.blue,0,1,9,9.0,39,Ignite,Flash,13,False,8872,8575,Talisman of Ascension,Locket of the Iron Solari,,Ruby Sightstone,,Boots of Mobility,7519,4196,Lane.bot_lane,Role.support
5,ily and ily,Lee Sin,False,Side.red,3,5,0,0.6,146,Flash,Smite,14,False,10614,10250,Ninja Tabi,Banshee's Veil,Refillable Potion,Chain Vest,Enchantment: Warrior,Randuin's Omen,19214,108154,Lane.jungle,Role.none
6,hi im lolita,Janna,False,Side.red,0,4,4,1.0,13,Exhaust,Flash,12,False,7616,7125,Locket of the Iron Solari,Forbidden Idol,Eye of the Watchers,Crystalline Bracer,Boots of Mobility,,3486,2774,Lane.bot_lane,Role.support
7,Dubehavior,Nasus,False,Side.red,5,6,1,1.0,270,Flash,Teleport,16,False,12664,12155,Jaurim's Fist,Randuin's Omen,Zz'Rot Portal,Doran's Shield,Ninja Tabi,Iceborn Gauntlet,101882,43297,Lane.top_lane,Role.solo
8,Pick me jhin ty,Lux,False,Side.red,0,4,5,1.25,232,Barrier,Flash,15,False,10987,10425,Doran's Ring,Blasting Wand,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Needlessly Large Rod,128222,12907,Lane.mid_lane,Role.solo
9,Jeehun,Caitlyn,False,Side.red,2,6,3,0.8333333333333334,217,Flash,Heal,14,False,11247,11075,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,,1108,160748,Lane.bot_lane,Role.carry
