,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Adrian Riven,Riven,False,Side.blue,1,6,2,0.5,153,Teleport,Flash,12,False,8039,8000,Youmuu's Ghostblade,Refillable Potion,The Black Cleaver,Mercury's Treads,,,0,77634,Lane.mid_lane,Role.solo
1,Rhux,Zyra,False,Side.blue,2,8,2,0.5,40,Flash,Ignite,12,False,8083,7435,Eye of the Watchers,Sorcerer's Shoes,Liandry's Torment,Amplifying Tome,Control Ward,,32842,6565,Lane.bot_lane,Role.support
2,Zaganox,Caitlyn,False,Side.blue,2,8,2,0.5,176,Heal,Flash,13,False,8827,8650,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Brawler's Gloves,Dagger,408,95939,Lane.bot_lane,Role.carry
3,Rokí,Poppy,False,Side.blue,1,6,4,0.8333333333333334,129,Flash,Teleport,13,False,7915,7225,Corrupting Potion,Sheen,Glacial Shroud,Mercury's Treads,Doran's Shield,Sunfire Cape,18197,50351,Lane.top_lane,Role.solo
4,Yami,Nidalee,False,Side.blue,7,7,2,1.2857142857142858,111,Flash,Smite,13,False,9722,9075,Enchantment: Runic Echoes,Aether Wisp,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Cloth Armor,Sheen,93547,13936,Lane.jungle,Role.none
5,Révenge,Yasuo,True,Side.red,4,3,7,3.6666666666666665,200,Teleport,Flash,15,False,11716,10583,Doran's Blade,Cloak of Agility,Phantom Dancer,Trinity Force,B. F. Sword,Mercury's Treads,32134,103121,Lane.top_lane,Role.solo
6,WildTurtle,Vayne,True,Side.red,11,2,7,9.0,194,Flash,Heal,14,False,13199,12050,Statikk Shiv,Phantom Dancer,Doran's Blade,Vampiric Scepter,Infinity Edge,Berserker's Greaves,17728,102714,Lane.bot_lane,Role.carry
7,qldurtms,Ryze,True,Side.red,10,5,8,3.6,205,Flash,Ghost,15,False,12595,11500,Morellonomicon,Ionian Boots of Lucidity,Control Ward,Needlessly Large Rod,Seraph's Embrace,Rod of Ages,123996,11165,Lane.mid_lane,Role.solo
8,Prestivent,Lee Sin,True,Side.red,10,2,10,10.0,103,Flash,Smite,14,True,11266,10525,Dead Man's Plate,Tiamat,Ninja Tabi,Control Ward,Guardian Angel,Enchantment: Warrior,15157,100685,Lane.jungle,Role.none
9,Max Waldo,Janna,True,Side.red,0,1,18,18.0,4,Flash,Exhaust,13,False,8283,7480,Redemption,Ruby Sightstone,Control Ward,Refillable Potion,Talisman of Ascension,Boots of Speed,2550,6471,Lane.bot_lane,Role.support
