,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Vyvie,Ivern,False,Side.blue,2,9,14,1.7777777777777777,92,Flash,Smite,16,False,12312,11135,,Enchantment: Cinderhulk,Zz'Rot Portal,Redemption,Athene's Unholy Grail,Ionian Boots of Lucidity,18185,8429,Lane.jungle,Role.none
1,2311115,Veigar,False,Side.blue,5,7,10,2.142857142857143,258,Teleport,Flash,17,False,14859,15045,Void Staff,Rod of Ages,Abyssal Scepter,Ionian Boots of Lucidity,Rabadon's Deathcap,Amplifying Tome,174116,11628,Lane.mid_lane,Role.solo
2,Krewl,Vayne,False,Side.blue,12,4,5,4.25,320,Heal,Flash,17,False,18560,17850,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,Infinity Edge,Phantom Dancer,The Bloodthirster,56866,199115,Lane.bot_lane,Role.carry
3,KlvA,Alistar,False,Side.blue,3,6,16,3.1666666666666665,47,Exhaust,Flash,15,False,11580,11200,Ruby Sightstone,Face of the Mountain,Mikael's Crucible,Glacial Shroud,Knight's Vow,Mercury's Treads,19252,7129,Lane.bot_lane,Role.support
4,GKyrios,Jayce,False,Side.blue,3,8,8,1.375,286,Flash,Teleport,18,False,14787,12900,The Black Cleaver,The Bloodthirster,Maw of Malmortius,Doran's Blade,Mercury's Treads,Giant Slayer,22392,169924,Lane.top_lane,Role.solo
5,Inori l Yuzuriha,Ashe,True,Side.red,15,4,8,5.75,317,Heal,Flash,18,True,19373,17850,Berserker's Greaves,Mercurial Scimitar,Infinity Edge,Phantom Dancer,Runaan's Hurricane,Mortal Reminder,2034,232511,Lane.bot_lane,Role.carry
6,G4P ,Shaco,True,Side.red,6,4,8,3.5,190,Smite,Ignite,17,False,14906,14508,Infinity Edge,Ravenous Hydra,Ionian Boots of Lucidity,Trinity Force,Enchantment: Warrior,,35358,172148,Lane.jungle,Role.none
7,Hanjaro,Morgana,True,Side.red,2,7,15,2.4285714285714284,20,Flash,Exhaust,14,False,11645,10350,Eye of the Watchers,Zhonya's Hourglass,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Forbidden Idol,,25451,2688,Lane.bot_lane,Role.support
8,aiglatson,Kennen,True,Side.red,4,5,11,3.0,227,Flash,Teleport,17,False,13869,12750,Control Ward,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Abyssal Scepter,107590,31329,Lane.top_lane,Role.solo
9,DJ Holiday,Annie,True,Side.red,7,5,11,3.6,216,Ghost,Flash,16,False,13720,12760,Blasting Wand,Abyssal Scepter,Rod of Ages,Sorcerer's Shoes,Needlessly Large Rod,Void Staff,116385,11504,Lane.mid_lane,Role.solo
