,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Boyfriend,Jhin,False,Side.blue,7,4,4,2.75,236,Flash,Heal,15,False,12827,12775,Doran's Blade,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Infinity Edge,Last Whisper,13921,152028,Lane.bot_lane,Role.carry
1,Deft Pawn,Kennen,False,Side.blue,7,8,5,1.5,284,Teleport,Flash,17,False,14757,13855,Hextech Protobelt-01,Zhonya's Hourglass,Blasting Wand,Sorcerer's Shoes,Abyssal Scepter,Void Staff,160309,36813,Lane.top_lane,Role.solo
2,Makavéli,Ryze,False,Side.blue,3,6,4,1.1666666666666667,263,Ghost,Flash,16,True,12653,12625,Ionian Boots of Lucidity,Seraph's Embrace,Rod of Ages,Morellonomicon,Void Staff,,198715,14954,Lane.mid_lane,Role.solo
3,TheSevenLegends,Sejuani,False,Side.blue,2,6,7,1.5,157,Flash,Smite,15,False,11210,10625,Spirit Visage,Giant's Belt,Ionian Boots of Lucidity,Frozen Heart,Cloth Armor,Enchantment: Cinderhulk,105092,31451,Lane.jungle,Role.none
4,Liquid Painless,Zyra,False,Side.blue,2,4,7,2.25,33,Flash,Ignite,14,False,9499,7425,Liandry's Torment,Eye of the Watchers,Refillable Potion,Sorcerer's Shoes,Control Ward,,51153,5830,Lane.bot_lane,Role.support
5,LimitedExtent,Vayne,True,Side.red,8,3,7,5.0,259,Heal,Flash,15,False,15435,12975,The Bloodthirster,Quicksilver Sash,,Statikk Shiv,Berserker's Greaves,Infinity Edge,33044,139140,Lane.bot_lane,Role.carry
6,An Obese Panda,Ahri,True,Side.red,6,7,2,1.1428571428571428,233,Flash,Ignite,17,False,14150,14225,Doran's Ring,Void Staff,Lich Bane,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,98079,20952,Lane.mid_lane,Role.solo
7,Silas Kroeger,Ivern,True,Side.red,5,3,15,6.666666666666667,124,Smite,Flash,17,False,13272,11275,Enchantment: Cinderhulk,Locket of the Iron Solari,Redemption,Athene's Unholy Grail,Spectre's Cowl,Ionian Boots of Lucidity,36414,14214,Lane.jungle,Role.none
8,ChuYung,Jayce,True,Side.red,7,5,7,2.8,266,Teleport,Flash,17,False,14647,12750,Youmuu's Ghostblade,The Black Cleaver,Last Whisper,Maw of Malmortius,Mercury's Treads,,29828,164953,Lane.top_lane,Role.solo
9,Winter is back,Alistar,True,Side.red,1,3,16,5.666666666666667,47,Flash,Exhaust,14,False,10243,10050,Ruby Crystal,Redemption,Face of the Mountain,Ruby Sightstone,Boots of Mobility,Mikael's Crucible,11262,8365,Lane.bot_lane,Role.support
