,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Herson000,Thresh,False,Side.blue,2,6,4,1.0,20,Flash,Exhaust,10,False,5607,5500,Face of the Mountain,Boots of Mobility,Control Ward,Ruby Sightstone,Ruby Crystal,,7322,2379,Lane.bot_lane,Role.support
1,EnVy Nien,Ekko,False,Side.blue,6,11,4,0.9090909090909091,112,Flash,Exhaust,11,True,8068,6905,Doran's Ring,Morellonomicon,Kindlegem,Negatron Cloak,The Dark Seal,Sorcerer's Shoes,54250,11462,Lane.mid_lane,Role.solo
2,RlVÈN,Nautilus,False,Side.blue,1,7,4,0.7142857142857143,165,Teleport,Flash,11,False,7466,7000,Refillable Potion,Righteous Glory,Zz'Rot Portal,Doran's Shield,,Mercury's Treads,46329,17451,Lane.top_lane,Role.solo
3,SanaSana,Vayne,False,Side.blue,2,8,2,0.5,119,Heal,Flash,11,False,6747,6425,Doran's Blade,Pickaxe,Statikk Shiv,Boots of Speed,B. F. Sword,Cloak of Agility,14382,39482,Lane.bot_lane,Role.carry
4,G 4 R 0 U ,Ivern,False,Side.blue,1,7,6,1.0,38,Smite,Flash,10,False,5877,5445,Redemption,Chain Vest,Ionian Boots of Lucidity,The Dark Seal,Hunter's Talisman,Negatron Cloak,2984,1837,Lane.jungle,Role.none
5,Pros,Malzahar,True,Side.red,8,1,14,22.0,123,Flash,Teleport,13,False,10468,7150,Doran's Ring,Morellonomicon,Rylai's Crystal Scepter,,,Boots of Speed,61546,19794,Lane.top_lane,Role.solo
6,Tsùki,Ryze,True,Side.red,7,6,9,2.6666666666666665,131,Flash,Ghost,12,False,10065,9150,The Dark Seal,Fiendish Codex,Rod of Ages,Lost Chapter,Ionian Boots of Lucidity,Seraph's Embrace,91047,7730,Lane.mid_lane,Role.solo
7,Frostalicious,Twitch,True,Side.red,8,2,12,10.0,146,Flash,Heal,12,False,11051,9975,Runaan's Hurricane,Infinity Edge,Zeal,Doran's Blade,Berserker's Greaves,Kircheis Shard,397,93271,Lane.bot_lane,Role.carry
8,Sìyou,Karma,True,Side.red,6,1,20,26.0,17,Flash,Ignite,12,False,10067,8735,Sorcerer's Shoes,Eye of the Watchers,Liandry's Torment,Mejai's Soulstealer,Amplifying Tome,,25154,7468,Lane.bot_lane,Role.support
9,Drowning,Graves,True,Side.red,10,2,9,9.5,166,Flash,Smite,14,False,12085,11275,Refillable Potion,Enchantment: Warrior,Phantom Dancer,Mercury's Treads,Death's Dance,Long Sword,2821,140131,Lane.jungle,Role.none
