,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,stuntopia,Akali,False,Side.blue,6,12,6,1.0,184,Teleport,Flash,16,False,12305,11375,Zhonya's Hourglass,Hextech Gunblade,Doran's Shield,Ninja Tabi,Rylai's Crystal Scepter,,30105,75143,Lane.top_lane,Role.solo
1,1234569,Kha'Zix,False,Side.blue,10,10,11,2.1,174,Flash,Smite,18,False,15118,14155,Tiamat,Youmuu's Ghostblade,Randuin's Omen,Ionian Boots of Lucidity,Duskblade of Draktharr,Enchantment: Warrior,6457,218203,Lane.jungle,Role.none
2,Føur,Fiddlesticks,False,Side.blue,6,9,19,2.7777777777777777,61,Flash,Ignite,15,False,12283,11650,Zhonya's Hourglass,Sightstone,Frost Queen's Claim,Ionian Boots of Lucidity,Void Staff,Needlessly Large Rod,77836,3937,Lane.bot_lane,Role.support
3,LOD,Jhin,False,Side.blue,6,5,15,4.2,285,Flash,Heal,17,False,14416,13525,Rapid Firecannon,Quicksilver Sash,Essence Reaver,Infinity Edge,Ionian Boots of Lucidity,Vampiric Scepter,14179,174229,Lane.bot_lane,Role.carry
4,TwitchChunkylol,Kled,False,Side.blue,7,3,10,5.666666666666667,287,Ignite,Flash,18,False,14567,14350,Ravenous Hydra,Death's Dance,,The Black Cleaver,Sterak's Gage,Ninja Tabi,0,184736,Lane.mid_lane,Role.solo
5,xFSN Saber,Lucian,True,Side.red,4,7,13,2.4285714285714284,317,Heal,Flash,17,False,15883,14800,Runaan's Hurricane,Blade of the Ruined King,Doran's Blade,Berserker's Greaves,Infinity Edge,Essence Reaver,2949,184288,Lane.bot_lane,Role.carry
6,Imaokai,Twitch,True,Side.red,19,6,7,4.333333333333333,235,Ignite,Smite,18,True,19277,17500,Mercurial Scimitar,Boots of Mobility,Infinity Edge,Statikk Shiv,Runaan's Hurricane,The Bloodthirster,33626,183729,Lane.jungle,Role.none
7,oopa,Gangplank,True,Side.red,10,5,11,4.2,274,Flash,Teleport,18,False,17932,16808,Lord Dominik's Regards,Trinity Force,Statikk Shiv,Ionian Boots of Lucidity,Infinity Edge,Phantom Dancer,18113,263655,Lane.top_lane,Role.solo
8,aphromoo,Thresh,True,Side.red,1,8,19,2.5,20,Ignite,Flash,15,False,10239,8950,Ruby Sightstone,Redemption,Knight's Vow,Relic Shield,Boots of Mobility,Forbidden Idol,6947,2502,Lane.bot_lane,Role.support
9,Kurumz,Twisted Fate,True,Side.red,5,9,11,1.7777777777777777,218,Ghost,Flash,17,False,15440,14975,Rabadon's Deathcap,Luden's Echo,Zhonya's Hourglass,,Ionian Boots of Lucidity,Lich Bane,144141,15440,Lane.mid_lane,Role.solo
