,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Acelolz,Riven,True,Side.blue,7,5,18,5.0,147,Teleport,Flash,15,False,12493,11675,Maw of Malmortius,Ravenous Hydra,,Mercury's Treads,Doran's Shield,The Black Cleaver,0,95966,Lane.top_lane,Role.solo
1,Aurath,Zilean,True,Side.blue,1,5,25,5.2,49,Exhaust,Flash,15,False,11126,9960,Seraph's Embrace,Eye of the Watchers,Sorcerer's Shoes,Amplifying Tome,Morellonomicon,,50535,4572,Lane.bot_lane,Role.support
2,PancakeKojo,LeBlanc,True,Side.blue,12,7,15,3.857142857142857,120,Ignite,Flash,15,False,12974,12135,Rylai's Crystal Scepter,Zhonya's Hourglass,Abyssal Scepter,Blasting Wand,Amplifying Tome,Sorcerer's Shoes,85895,11346,Lane.mid_lane,Role.solo
3,rhubarbs,Rengar,True,Side.blue,15,3,10,8.333333333333334,199,Smite,Flash,18,False,16285,14625,Enchantment: Warrior,Tiamat,Ionian Boots of Lucidity,Youmuu's Ghostblade,Duskblade of Draktharr,The Black Cleaver,14562,224921,Lane.jungle,Role.none
4,Masklink12,Caitlyn,True,Side.blue,7,7,10,2.4285714285714284,180,Heal,Flash,15,False,13037,10950,Doran's Blade,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Rapid Firecannon,Long Sword,2497,153344,Lane.bot_lane,Role.carry
5,Cpt Squirtle,Kalista,False,Side.red,7,6,5,2.0,232,Heal,Flash,14,False,12996,12275,Doran's Blade,Blade of the Ruined King,The Bloodthirster,Runaan's Hurricane,Chain Vest,Berserker's Greaves,2243,148677,Lane.bot_lane,Role.carry
6,A Potluck,Lee Sin,False,Side.red,12,9,6,2.0,155,Smite,Flash,16,False,13465,13075,Randuin's Omen,Titanic Hydra,Ruby Sightstone,Ninja Tabi,Enchantment: Warrior,Spectre's Cowl,18774,130090,Lane.jungle,Role.none
7,l Halcyon l,Tahm Kench,False,Side.red,4,8,10,1.75,45,Ignite,Flash,13,False,9272,8850,Face of the Mountain,Ruby Sightstone,Control Ward,Boots of Swiftness,Glacial Shroud,Knight's Vow,28870,8368,Lane.bot_lane,Role.support
8,Adr316,Karma,False,Side.red,2,9,4,0.6666666666666666,145,Teleport,Flash,14,False,9753,9500,Iceborn Gauntlet,Doran's Ring,Ninja Tabi,Redemption,Spirit Visage,Cloth Armor,58513,28670,Lane.top_lane,Role.solo
9,Wolfelol,Katarina,False,Side.red,2,10,6,0.8,170,Ignite,Flash,14,True,10078,10010,Boots of Speed,Rylai's Crystal Scepter,Needlessly Large Rod,Hextech Gunblade,Amplifying Tome,Blasting Wand,89365,13631,Lane.mid_lane,Role.solo
