,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Keegun,Pantheon,False,Side.blue,9,11,13,2.0,92,Flash,Ignite,15,False,13341,13125,Eye of the Equinox,Youmuu's Ghostblade,Edge of Night,Control Ward,Guardian Angel,Ionian Boots of Lucidity,3193,70469,Lane.bot_lane,Role.support
1,Rhux,Caitlyn,False,Side.blue,4,5,14,3.6,216,Flash,Heal,16,True,14023,14175,Infinity Edge,,Mercurial Scimitar,Rapid Firecannon,Phantom Dancer,Berserker's Greaves,5653,173034,Lane.bot_lane,Role.carry
2,MyTimeIsNow,Lee Sin,False,Side.blue,17,8,12,3.625,155,Smite,Flash,16,False,15864,14450,Spectre's Cowl,Ruby Sightstone,The Black Cleaver,Dead Man's Plate,Enchantment: Warrior,Mercury's Treads,28912,138322,Lane.jungle,Role.none
3,fallenbandit,LeBlanc,False,Side.blue,9,10,9,1.8,190,Flash,Teleport,16,False,13832,13850,Rylai's Crystal Scepter,Luden's Echo,Sorcerer's Shoes,Morellonomicon,Void Staff,,119441,13035,Lane.jungle,Role.none
4,Maxtrobo,Rammus,False,Side.blue,9,8,12,2.625,197,Flash,Teleport,16,False,14312,13300,Sunfire Cape,Righteous Glory,Ninja Tabi,Thornmail,Spirit Visage,Giant's Belt,104183,35349,Lane.top_lane,Role.solo
5,Témpest,Yasuo,True,Side.red,4,12,11,1.25,176,Flash,Teleport,16,False,12010,10350,Blade of the Ruined King,Mercury's Treads,Vampiric Scepter,Doran's Blade,Phantom Dancer,B. F. Sword,25758,104735,Lane.top_lane,Role.solo
6,Liquid fabbbyyy,Alistar,True,Side.red,5,11,29,3.090909090909091,38,Flash,Exhaust,16,False,11940,11000,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Boots of Mobility,Frozen Heart,,17497,7974,Lane.bot_lane,Role.support
7,Abou222,Ryze,True,Side.red,18,7,13,4.428571428571429,193,Ghost,Flash,17,False,16721,15385,Seraph's Embrace,Rylai's Crystal Scepter,Rabadon's Deathcap,Rod of Ages,Mercury's Treads,Blasting Wand,163442,7031,Lane.mid_lane,Role.solo
8,Doublelift,Jhin,True,Side.red,11,6,20,5.166666666666667,234,Flash,Heal,17,False,16277,14625,Doran's Blade,Ionian Boots of Lucidity,Essence Reaver,Rapid Firecannon,Lord Dominik's Regards,Infinity Edge,9733,177913,Lane.bot_lane,Role.carry
9,FZ3R0,Vi,True,Side.red,4,12,19,1.9166666666666667,151,Flash,Smite,17,False,12617,11883,Enchantment: Warrior,Ninja Tabi,Trinity Force,Giant's Belt,Spirit Visage,Ruby Crystal,1119,144496,Lane.jungle,Role.none
