,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Cris,Ekko,False,Side.blue,10,10,3,1.3,215,Flash,Teleport,16,False,12446,11658,Tiamat,Corrupting Potion,Jaurim's Fist,Trinity Force,Dead Man's Plate,Ninja Tabi,103279,54275,Lane.top_lane,Role.solo
1,Liquid Matt,Miss Fortune,False,Side.blue,1,6,10,1.8333333333333333,60,Exhaust,Flash,13,False,9487,8550,Ionian Boots of Lucidity,Refillable Potion,Eye of the Watchers,The Black Cleaver,,Pickaxe,26098,23481,Lane.bot_lane,Role.support
2,FrozenNight,Lee Sin,False,Side.blue,3,12,8,0.9166666666666666,120,Flash,Smite,14,False,10013,9350,Giant's Belt,Enchantment: Warrior,Mercury's Treads,Long Sword,Dead Man's Plate,Warden's Mail,25353,85491,Lane.jungle,Role.none
3,AvriI Lavigne,Orianna,False,Side.blue,3,5,6,1.8,256,Flash,Exhaust,16,True,12227,11775,Sorcerer's Shoes,Needlessly Large Rod,The Dark Seal,Morellonomicon,Zhonya's Hourglass,Void Staff,150589,16296,Lane.mid_lane,Role.solo
4,TeamGatez,Lucian,False,Side.blue,5,5,2,1.4,211,Heal,Flash,14,False,10788,10000,Doran's Blade,Essence Reaver,Ionian Boots of Lucidity,Rapid Firecannon,Guardian Angel,,5807,105710,Lane.bot_lane,Role.carry
5,Old Man Lohpally,Zyra,True,Side.red,4,3,10,4.666666666666667,47,Exhaust,Flash,14,False,11498,10375,Refillable Potion,Eye of the Watchers,Control Ward,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,47941,7774,Lane.bot_lane,Role.support
6,Licorice,Fiora,True,Side.red,18,3,4,7.333333333333333,262,Flash,Teleport,18,False,18317,17075,Ravenous Hydra,The Bloodthirster,Mercury's Treads,Doran's Blade,The Black Cleaver,Maw of Malmortius,1914,207492,Lane.top_lane,Role.solo
7,fre3zingCold,Amumu,True,Side.red,5,3,14,6.333333333333333,116,Flash,Smite,16,False,12294,11375,Enchantment: Cinderhulk,Banshee's Veil,Ninja Tabi,Frozen Heart,Thornmail,,96339,24108,Lane.mid_lane,Role.support
8,ADChaos,Jhin,True,Side.red,5,6,14,3.1666666666666665,187,Flash,Heal,15,False,12473,10220,B. F. Sword,Pickaxe,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Doran's Blade,10150,119271,Lane.bot_lane,Role.carry
9,TaeYeonT,Zed,True,Side.red,6,7,9,2.142857142857143,173,Ignite,Flash,16,False,12548,11025,Duskblade of Draktharr,Youmuu's Ghostblade,The Black Cleaver,Mercury's Treads,Cloth Armor,,6348,119714,Lane.mid_lane,Role.carry
