,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Áhrì,LeBlanc,False,Side.blue,12,9,7,2.111111111111111,247,Ignite,Flash,18,False,16550,15375,Rabadon's Deathcap,Rylai's Crystal Scepter,The Dark Seal,Abyssal Scepter,Morellonomicon,Sorcerer's Shoes,183522,17026,Lane.mid_lane,Role.solo
1,Hi im Freeze,Lee Sin,False,Side.blue,9,5,16,5.0,241,Flash,Smite,18,True,17450,16125,Tiamat,Randuin's Omen,Enchantment: Warrior,Maw of Malmortius,The Black Cleaver,Mercury's Treads,47013,188124,Lane.jungle,Role.none
2,NoobestNoob2,Blitzcrank,False,Side.blue,3,5,17,4.0,49,Flash,Exhaust,17,False,14103,13500,Zz'Rot Portal,Ruby Sightstone,Talisman of Ascension,Banner of Command,Redemption,Ionian Boots of Lucidity,21099,4155,Lane.bot_lane,Role.support
3,ShoveI Knight,Yorick,False,Side.blue,2,8,15,2.125,272,Flash,Teleport,18,False,15581,15078,Zz'Rot Portal,Trinity Force,Ninja Tabi,Spirit Visage,Maw of Malmortius,Negatron Cloak,33937,102060,Lane.top_lane,Role.solo
4,herolineage,Vayne,False,Side.blue,14,6,6,3.3333333333333335,328,Flash,Heal,18,False,20974,17750,The Bloodthirster,Infinity Edge,Phantom Dancer,Berserker's Greaves,Statikk Shiv,Lord Dominik's Regards,82572,229739,Lane.bot_lane,Role.carry
5,PismoSLO,Alistar,True,Side.red,1,6,15,2.6666666666666665,51,Flash,Exhaust,15,False,12177,11225,Locket of the Iron Solari,Eye of the Equinox,Redemption,Glacial Shroud,Banshee's Veil,Ionian Boots of Lucidity,11927,9388,Lane.bot_lane,Role.support
6,Cows the God,Orianna,True,Side.red,13,7,9,3.142857142857143,292,Flash,Ghost,18,False,18431,17475,Zhonya's Hourglass,Void Staff,Rylai's Crystal Scepter,Sorcerer's Shoes,Morellonomicon,Luden's Echo,223405,22195,Lane.mid_lane,Role.solo
7,Skadanton,Shaco,True,Side.red,9,10,4,1.3,111,Ignite,Smite,16,False,14813,13930,Hextech Gunblade,Enchantment: Runic Echoes,Pickaxe,B. F. Sword,Sorcerer's Shoes,Lich Bane,76828,63588,Lane.jungle,Role.none
8,Ginger Sasquach,Darius,True,Side.red,9,11,1,0.9090909090909091,307,Flash,Ghost,18,False,16168,15675,The Black Cleaver,Ninja Tabi,Randuin's Omen,Spirit Visage,Dead Man's Plate,Raptor Cloak,2063,184984,Lane.top_lane,Role.solo
9,Jesus 2017,Caitlyn,True,Side.red,1,6,14,2.5,339,Flash,Heal,17,False,16620,16150,The Bloodthirster,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,Berserker's Greaves,Null-Magic Mantle,4816,275429,Lane.bot_lane,Role.carry
