,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,i KeNNy u,Vladimir,False,Side.blue,6,7,5,1.5714285714285714,214,Teleport,Ghost,16,False,12179,11010,Ionian Boots of Lucidity,Hextech Protobelt-01,Zhonya's Hourglass,Spirit Visage,Blasting Wand,Amplifying Tome,131464,10405,Lane.top_lane,Role.solo
1,godrjsdnd,Gangplank,False,Side.blue,8,10,4,1.2,299,Teleport,Flash,17,False,16282,15053,Phantom Dancer,Negatron Cloak,Trinity Force,Infinity Edge,Statikk Shiv,Ionian Boots of Lucidity,32608,237495,Lane.mid_lane,Role.solo
2,Liquid fabbbyyy,Vayne,False,Side.blue,4,9,5,1.0,217,Flash,Heal,14,False,12646,11925,Berserker's Greaves,Cull,Statikk Shiv,Infinity Edge,Maw of Malmortius,Dagger,15465,111052,Lane.bot_lane,Role.carry
3,TeddyRO,Dr. Mundo,False,Side.blue,3,10,7,1.0,58,Flash,Exhaust,14,False,9511,8700,Eye of the Equinox,Locket of the Iron Solari,Randuin's Omen,Ninja Tabi,Refillable Potion,,21198,14069,Lane.bot_lane,Role.support
4,C9 Meteos,Ivern,False,Side.blue,4,6,11,2.5,115,Smite,Flash,15,True,12125,11000,Knight's Vow,Redemption,Locket of the Iron Solari,Athene's Unholy Grail,Ionian Boots of Lucidity,Skirmisher's Sabre,26583,9394,Lane.jungle,Role.none
5,KiNG Nidhogg,Jarvan IV,True,Side.red,2,3,19,7.0,125,Smite,Flash,16,False,11900,10925,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Dead Man's Plate,Null-Magic Mantle,Titanic Hydra,Ruby Crystal,29565,104685,Lane.jungle,Role.none
6,WildTurtle,Twitch,True,Side.red,21,3,7,9.333333333333334,358,Flash,Heal,18,False,21327,17750,Blade of the Ruined King,Infinity Edge,Phantom Dancer,The Bloodthirster,Berserker's Greaves,Runaan's Hurricane,5699,299768,Lane.bot_lane,Role.carry
7,qldurtms,LeBlanc,True,Side.red,17,4,7,6.0,264,Flash,Ignite,18,False,17819,17825,Rylai's Crystal Scepter,Void Staff,Rabadon's Deathcap,Sorcerer's Shoes,Zhonya's Hourglass,Morellonomicon,164472,18868,Lane.mid_lane,Role.solo
8,Alex Ich 1,Yasuo,True,Side.red,1,10,7,0.8,252,Flash,Teleport,17,False,12238,11300,Doran's Blade,Phantom Dancer,Blade of the Ruined King,,Boots of Swiftness,Frozen Mallet,24847,141964,Lane.top_lane,Role.solo
9,Liquid Matt,Lulu,True,Side.red,1,5,29,6.0,23,Ignite,Flash,17,False,12015,11525,Boots of Mobility,Mikael's Crucible,Eye of the Watchers,Redemption,Ardent Censer,Needlessly Large Rod,19798,7344,Lane.bot_lane,Role.support
