,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Anthora,Jhin,False,Side.blue,5,6,7,2.0,109,Flash,Heal,11,False,8128,7475,Doran's Blade,Infinity Edge,Zeal,Kircheis Shard,,Berserker's Greaves,3573,50669,Lane.bot_lane,Role.carry
1,IQ is 201 ,Cassiopeia,False,Side.blue,7,4,6,3.25,166,Flash,Ghost,13,False,9692,8750,Refillable Potion,Archangel's Staff,Doran's Ring,Seeker's Armguard,Rylai's Crystal Scepter,Doran's Ring,75404,6425,Lane.mid_lane,Role.solo
2,Toukey,Thresh,False,Side.blue,3,3,9,4.0,40,Exhaust,Flash,11,False,7096,6775,Eye of the Equinox,Boots of Mobility,Banner of Command,Null-Magic Mantle,Cloth Armor,,14671,4524,Lane.bot_lane,Role.support
3,Cyeos,Maokai,False,Side.blue,3,5,10,2.6,94,Teleport,Flash,12,False,7934,7725,Randuin's Omen,Doran's Ring,Mercury's Treads,Frozen Heart,,,49223,8795,Lane.top_lane,Role.solo
4,Down We Dive,Graves,False,Side.blue,6,5,4,2.0,221,Smite,Flash,15,False,12009,10925,Enchantment: Warrior,Cloak of Agility,Berserker's Greaves,Phantom Dancer,The Bloodthirster,,4268,172613,Lane.jungle,Role.none
5,Imaokai,Twitch,True,Side.red,6,3,7,4.333333333333333,137,Ignite,Smite,14,False,11452,10650,Null-Magic Mantle,Refillable Potion,Boots of Mobility,Statikk Shiv,Runaan's Hurricane,Infinity Edge,808,130040,Lane.jungle,Role.none
6,CookiesforSanta,Varus,True,Side.red,9,1,8,17.0,218,Cleanse,Flash,14,False,12962,9550,Corrupting Potion,Manamune,Youmuu's Ghostblade,Ionian Boots of Lucidity,Mortal Reminder,,7862,146053,Lane.mid_lane,Role.solo
7,Soon,Vayne,True,Side.red,4,5,4,1.6,183,Flash,Heal,12,False,10402,9075,Phantom Dancer,Doran's Blade,Blade of the Ruined King,,Berserker's Greaves,B. F. Sword,111,97516,Lane.bot_lane,Role.carry
8,nooblordx,Janna,True,Side.red,1,7,13,2.0,7,Exhaust,Flash,11,False,7955,6750,Eye of the Oasis,Redemption,Boots of Mobility,Forbidden Idol,Aether Wisp,,4304,4247,Lane.bot_lane,Role.support
9,Orgy,Rammus,True,Side.red,3,8,5,1.0,137,Flash,Teleport,12,True,9007,8725,Corrupting Potion,Spirit Visage,Thornmail,Ninja Tabi,Bami's Cinder,Chain Vest,43191,27518,Lane.top_lane,Role.solo
