,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ShadowofSelf,Shaco,True,Side.blue,8,2,4,6.0,152,Flash,Smite,15,False,12082,9475,Tiamat,Enchantment: Warrior,B. F. Sword,Long Sword,Berserker's Greaves,Statikk Shiv,30869,112901,Lane.jungle,Role.none
1,goompa,Vayne,True,Side.blue,3,6,9,2.0,152,Heal,Flash,12,False,10119,9700,Berserker's Greaves,Doran's Blade,Zeal,Infinity Edge,Statikk Shiv,Brawler's Gloves,13754,60042,Lane.bot_lane,Role.carry
2,1982657489,Singed,True,Side.blue,2,3,8,3.3333333333333335,219,Teleport,Ghost,14,False,11057,8875,Corrupting Potion,Chain Vest,Giant's Belt,Zz'Rot Portal,Banner of Command,Mercury's Treads,100536,10762,Lane.top_lane,Role.solo
3,Celend,Viktor,True,Side.blue,7,1,9,16.0,174,Flash,Ghost,15,False,11755,8660,Amplifying Tome,Doran's Ring,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Perfect Hex Core,Doran's Ring,97935,14602,Lane.mid_lane,Role.solo
4,TwTv Kinoscorpia,Brand,True,Side.blue,8,9,6,1.5555555555555556,25,Ignite,Flash,11,False,9939,9650,Sorcerer's Shoes,Needlessly Large Rod,Frost Queen's Claim,Rylai's Crystal Scepter,Control Ward,Blasting Wand,27772,4401,Lane.bot_lane,Role.support
5,Rushil Fangirl,Soraka,False,Side.red,1,6,12,2.1666666666666665,10,Flash,Exhaust,10,True,6089,5725,Ionian Boots of Lucidity,Sightstone,Redemption,Cloth Armor,Nomad's Medallion,Null-Magic Mantle,7022,1585,Lane.bot_lane,Role.support
6,TacticalBaconz,Caitlyn,False,Side.red,10,5,5,3.0,171,Flash,Heal,12,False,9973,9350,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,B. F. Sword,Control Ward,185,94215,Lane.bot_lane,Role.carry
7,Overlord Forte,Poppy,False,Side.red,1,5,6,1.4,154,Flash,Teleport,11,False,7146,6950,Corrupting Potion,Mercury's Treads,Zz'Rot Portal,Bami's Cinder,Aegis of the Legion,Cloth Armor,11900,45953,Lane.top_lane,Role.solo
8,JinSung,Hecarim,False,Side.red,6,4,7,3.25,123,Smite,Ghost,13,False,8896,8308,Enchantment: Cinderhulk,Trinity Force,Mercury's Treads,Ruby Crystal,Cloth Armor,,16874,89486,Lane.jungle,Role.none
9,Wood Gecko,Twisted Fate,False,Side.red,2,8,5,0.875,116,Ghost,Flash,11,False,7032,6725,Doran's Ring,Abyssal Scepter,Doran's Ring,Sheen,Ionian Boots of Lucidity,Aether Wisp,54947,11072,Lane.mid_lane,Role.solo
