,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Laughter Bobo,Wukong,False,Side.blue,3,7,2,0.7142857142857143,187,Teleport,Flash,14,False,9777,8658,Youmuu's Ghostblade,,Corrupting Potion,Long Sword,Trinity Force,Ninja Tabi,4595,95878,Lane.top_lane,Role.solo
1,xLunares,Ezreal,False,Side.blue,4,11,7,1.0,142,Heal,Flash,14,False,9776,8950,Doran's Blade,Blade of the Ruined King,Sheen,Berserker's Greaves,Lord Dominik's Regards,,10401,82021,Lane.bot_lane,Role.carry
2,Źephyr,Nami,False,Side.blue,1,11,9,0.9090909090909091,30,Exhaust,Flash,12,False,8581,8150,Ionian Boots of Lucidity,Aether Wisp,Redemption,Needlessly Large Rod,Eye of the Watchers,,18033,10408,Lane.bot_lane,Role.support
3,Bilbo Fett,Orianna,False,Side.blue,7,9,5,1.3333333333333333,201,Flash,Cleanse,15,False,11298,10105,Needlessly Large Rod,Void Staff,Sorcerer's Shoes,Morellonomicon,Negatron Cloak,Amplifying Tome,114291,10982,Lane.mid_lane,Role.solo
4,Ktownyy,Lee Sin,False,Side.blue,10,9,2,1.3333333333333333,124,Flash,Smite,14,True,10803,10675,Boots of Mobility,Tiamat,Randuin's Omen,Dead Man's Plate,Enchantment: Warrior,,17885,97190,Lane.jungle,Role.none
5,Liquid Srkenji,Thresh,True,Side.red,2,4,28,7.5,22,Flash,Exhaust,14,False,9927,9250,Locket of the Iron Solari,Sightstone,Knight's Vow,Face of the Mountain,Total Biscuit of Rejuvenation,Ionian Boots of Lucidity,13529,5557,Lane.bot_lane,Role.support
6,Scene,Jhin,True,Side.red,11,7,11,3.142857142857143,182,Heal,Flash,14,False,13170,12030,Boots of Swiftness,Doran's Blade,Essence Reaver,Rapid Firecannon,Infinity Edge,,7368,131881,Lane.bot_lane,Role.carry
7,herolineage,Syndra,True,Side.red,12,7,3,2.142857142857143,218,Flash,Ignite,16,False,14205,13175,Doran's Ring,Morellonomicon,Void Staff,Rabadon's Deathcap,Sorcerer's Shoes,Needlessly Large Rod,136301,11969,Lane.mid_lane,Role.solo
8,TJMAS,Elise,True,Side.red,7,5,12,3.8,109,Flash,Smite,15,False,11852,10550,Hextech Protobelt-01,Randuin's Omen,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Refillable Potion,Needlessly Large Rod,76276,26234,Lane.jungle,Role.none
9,Quazadilic,Nasus,True,Side.red,15,2,5,10.0,218,Flash,Teleport,17,False,15821,13933,Frozen Heart,Spirit Visage,Trinity Force,Ninja Tabi,Guardian Angel,Giant's Belt,28403,166791,Lane.top_lane,Role.solo
