,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, keine Hosen,Kalista,True,Side.blue,7,3,2,3.0,169,Flash,Heal,12,False,10001,8275,,Blade of the Ruined King,Control Ward,Doran's Blade,Berserker's Greaves,Runaan's Hurricane,856,93796,Lane.bot_lane,Role.carry
1,Trieuly,Lee Sin,True,Side.blue,8,2,6,7.0,65,Smite,Flash,12,True,9572,7200,,Enchantment: Warrior,Maw of Malmortius,Mercury's Treads,,,10086,63028,Lane.jungle,Role.none
2,GKyrios,Jayce,True,Side.blue,2,2,4,3.0,138,Flash,Teleport,12,False,8631,7750,Doran's Blade,The Black Cleaver,Mercury's Treads,B. F. Sword,Hexdrinker,Long Sword,5315,68590,Lane.top_lane,Role.solo
3,Gamzor,Bard,True,Side.blue,4,3,6,3.3333333333333335,6,Exhaust,Flash,11,False,7390,6125,Spellthief's Edge,Sightstone,Boots of Mobility,Redemption,Aegis of the Legion,Control Ward,8033,5564,Lane.bot_lane,Role.support
4,PancakeKojo,Viktor,True,Side.blue,3,0,7,10.0,141,Ghost,Flash,12,False,8968,6310,Perfect Hex Core,Giant's Belt,Amplifying Tome,Doran's Ring,Doran's Ring,Ionian Boots of Lucidity,71297,10712,Lane.mid_lane,Role.solo
5,Coukies,Ziggs,False,Side.red,1,5,1,0.4,122,Flash,Ignite,10,False,6014,4875,Doran's Ring,Rod of Ages,Sorcerer's Shoes,Doran's Ring,,,49539,6803,Lane.mid_lane,Role.solo
6,onLy FoRget,Evelynn,False,Side.red,6,4,1,1.75,53,Smite,Flash,10,False,6175,6000,Hextech Protobelt-01,Refillable Potion,Boots of Speed,The Dark Seal,Enchantment: Runic Echoes,,30328,14885,Lane.jungle,Role.none
7,Henchey,Ezreal,False,Side.red,3,5,4,1.4,121,Heal,Flash,10,False,6680,6125,Doran's Blade,Manamune,Boots of Speed,Iceborn Gauntlet,,Total Biscuit of Rejuvenation,11826,43922,Lane.bot_lane,Role.carry
8,Kuan,Lulu,False,Side.red,0,6,4,0.6666666666666666,5,Exhaust,Flash,9,False,4442,3600,Sightstone,Forbidden Idol,Ionian Boots of Lucidity,Nomad's Medallion,,,3659,1642,Lane.bot_lane,Role.support
9,Rape Train,Kennen,False,Side.red,0,4,2,0.5,109,Teleport,Flash,10,False,5429,4250,Hextech Protobelt-01,Refillable Potion,Sorcerer's Shoes,Doran's Blade,,,21104,16742,Lane.top_lane,Role.solo
