,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Second of Arc,Syndra,True,Side.blue,10,3,8,6.0,191,Ignite,Flash,15,False,13218,12325,Sorcerer's Shoes,Abyssal Scepter,Morellonomicon,Rylai's Crystal Scepter,Needlessly Large Rod,Doran's Ring,131824,14360,Lane.mid_lane,Role.solo
1,xxxxxwwwwwwxxxxx,Kalista,True,Side.blue,9,7,4,1.8571428571428572,200,Heal,Flash,14,False,12589,10400,Blade of the Ruined King,Quicksilver Sash,Runaan's Hurricane,B. F. Sword,Berserker's Greaves,Doran's Blade,2776,126036,Lane.bot_lane,Role.carry
2,never lucky help,Jayce,True,Side.blue,6,3,3,3.0,173,Teleport,Flash,15,False,11333,9725,Doran's Blade,Maw of Malmortius,Mercury's Treads,The Black Cleaver,Doran's Blade,Serrated Dirk,12371,87293,Lane.top_lane,Role.solo
3,Makavéli,Olaf,True,Side.blue,9,2,6,7.5,169,Smite,Ghost,15,False,12311,11800,Enchantment: Cinderhulk,Locket of the Iron Solari,Refillable Potion,Spirit Visage,Dead Man's Plate,Ionian Boots of Lucidity,27172,127398,Lane.jungle,Role.none
4,C9 Lemon,Morgana,True,Side.blue,3,5,9,2.4,8,Exhaust,Flash,13,False,8401,7650,Spellthief's Edge,Locket of the Iron Solari,Redemption,Ruby Sightstone,Control Ward,Ionian Boots of Lucidity,12827,9376,Lane.bot_lane,Role.support
5,Riesig,Lissandra,False,Side.red,2,7,3,0.7142857142857143,197,Flash,Teleport,14,False,9857,9600,Morellonomicon,Seeker's Armguard,Doran's Ring,Sorcerer's Shoes,Void Staff,Fiendish Codex,121647,7441,Lane.top_lane,Role.solo
6,WildTurtle,Ezreal,False,Side.red,6,7,6,1.7142857142857142,173,Flash,Heal,13,False,10468,9533,Doran's Blade,Trinity Force,Muramana,Ionian Boots of Lucidity,Vampiric Scepter,Long Sword,13883,91955,Lane.bot_lane,Role.carry
7,Dyrus,Rengar,False,Side.red,5,10,3,0.8,136,Smite,Flash,14,False,9748,9375,The Black Cleaver,Refillable Potion,Enchantment: Warrior,Serrated Dirk,Mercury's Treads,B. F. Sword,13748,97857,Lane.jungle,Role.none
8,Tobias Fate,Gangplank,False,Side.red,5,3,7,4.0,61,Flash,Exhaust,13,True,9448,9033,Frostfang,Youmuu's Ghostblade,Trinity Force,Boots of Swiftness,Brawler's Gloves,,8560,56580,Lane.bot_lane,Role.support
9,Niles,LeBlanc,False,Side.red,2,10,4,0.6,118,Flash,Teleport,13,False,8106,7985,Doran's Ring,Abyssal Scepter,The Dark Seal,Ionian Boots of Lucidity,Morellonomicon,Amplifying Tome,66040,5848,Lane.mid_lane,Role.solo
