,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,whywhywhywhywhy,Viktor,True,Side.blue,7,3,8,5.0,288,Flash,Ghost,17,False,15567,14985,Rylai's Crystal Scepter,Perfect Hex Core,Ionian Boots of Lucidity,Lich Bane,Rabadon's Deathcap,,198557,15680,Lane.mid_lane,Role.solo
1,NeoCypher,Caitlyn,True,Side.blue,8,7,13,3.0,197,Heal,Flash,16,False,15356,13250,B. F. Sword,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Vampiric Scepter,Phantom Dancer,635,150007,Lane.bot_lane,Role.duo
2,StarRich,Tahm Kench,True,Side.blue,4,10,12,1.6,73,Ignite,Flash,14,False,11351,10050,Face of the Mountain,Ruby Sightstone,Righteous Glory,Warden's Mail,Ninja Tabi,Giant's Belt,21423,10825,Lane.bot_lane,Role.duo
3,Fousey,Cho'Gath,True,Side.blue,7,4,9,4.0,222,Ignite,Flash,17,False,14266,12800,Rabadon's Deathcap,Rylai's Crystal Scepter,Luden's Echo,Doran's Ring,Doran's Ring,Boots of Swiftness,133560,18517,Lane.top_lane,Role.solo
4,Wizikz,Nidalee,True,Side.blue,9,6,9,3.0,169,Smite,Flash,16,False,14288,13175,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Cloth Armor,Rod of Ages,Void Staff,133459,22150,Lane.jungle,Role.none
5,Shakno,Ezreal,False,Side.red,15,7,7,3.142857142857143,185,Flash,Heal,14,True,14897,15133,Blade of the Ruined King,Muramana,Trinity Force,Mortal Reminder,Ionian Boots of Lucidity,Vampiric Scepter,29536,133592,Lane.bot_lane,Role.carry
6,Twingers,Trundle,False,Side.red,0,12,12,1.0,62,Flash,Smite,13,False,9233,8850,Enchantment: Bloodrazor,Spirit Visage,Vampiric Scepter,Chain Vest,Boots of Swiftness,Null-Magic Mantle,4094,77810,Lane.jungle,Role.none
7,Spooky Boogiee,Janna,False,Side.red,3,6,18,3.5,22,Flash,Exhaust,15,False,10226,9775,Ruby Sightstone,Redemption,Talisman of Ascension,Locket of the Iron Solari,Ionian Boots of Lucidity,,10794,3833,Lane.bot_lane,Role.support
8,ZWN AIWNION,Corki,False,Side.red,8,5,6,2.8,194,Heal,Flash,15,False,12384,12368,Infinity Edge,Wit's End,Trinity Force,Amplifying Tome,,Sorcerer's Shoes,106247,26993,Lane.mid_lane,Role.solo
9,Si1verShadow,Fiora,False,Side.red,2,5,3,1.0,331,Teleport,Flash,17,False,13866,12758,Ravenous Hydra,Corrupting Potion,Trinity Force,Mercury's Treads,Doran's Blade,Maw of Malmortius,2493,223394,Lane.top_lane,Role.solo
