,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Årcee,Jhin,False,Side.blue,9,11,9,1.6363636363636365,284,Heal,Flash,17,False,16306,16325,Mercurial Scimitar,Infinity Edge,Rapid Firecannon,Boots of Swiftness,Lord Dominik's Regards,B. F. Sword,19097,239423,Lane.bot_lane,Role.carry
1,dog2,Nasus,False,Side.blue,12,4,11,5.75,320,Flash,Teleport,18,True,18922,17883,Trinity Force,Zz'Rot Portal,Dead Man's Plate,Thornmail,Spirit Visage,Mercury's Treads,123683,95655,Lane.top_lane,Role.solo
2,mandatorycloud,Brand,False,Side.blue,6,5,12,3.6,262,Flash,Ignite,18,False,14791,13400,Doran's Ring,Rylai's Crystal Scepter,Void Staff,Ionian Boots of Lucidity,Liandry's Torment,Needlessly Large Rod,196405,21052,Lane.mid_lane,Role.solo
3,Lil Cody,Rek'Sai,False,Side.blue,3,10,10,1.3,262,Smite,Flash,18,False,14940,14805,The Black Cleaver,Titanic Hydra,Dead Man's Plate,Ninja Tabi,Enchantment: Cinderhulk,Negatron Cloak,44191,192067,Lane.jungle,Role.none
4,Winter is back,Nami,False,Side.blue,2,7,17,2.7142857142857144,21,Flash,Exhaust,15,False,11188,10650,Ionian Boots of Lucidity,Control Ward,Redemption,Eye of the Watchers,Athene's Unholy Grail,Mikael's Crucible,16097,8808,Lane.bot_lane,Role.support
5,Rokí,Riven,True,Side.red,12,7,10,3.142857142857143,196,Flash,Smite,18,False,16799,16500,Enchantment: Warrior,Guardian Angel,Ravenous Hydra,Ionian Boots of Lucidity,Lord Dominik's Regards,Death's Dance,630,211495,Lane.jungle,Role.none
6,JuIius,Twisted Fate,True,Side.red,8,2,17,12.5,309,Flash,Ghost,18,False,19553,17950,Zhonya's Hourglass,Void Staff,Ionian Boots of Lucidity,Rod of Ages,Lich Bane,Rabadon's Deathcap,271309,27611,Lane.mid_lane,Role.solo
7,Auberaun,Karma,True,Side.red,1,8,20,2.625,30,Flash,Exhaust,15,False,12395,12150,Eye of the Watchers,Redemption,Ardent Censer,Forbidden Idol,Locket of the Iron Solari,Ionian Boots of Lucidity,20083,7328,Lane.bot_lane,Role.support
8,Deft Pawn,Ekko,True,Side.red,10,9,9,2.111111111111111,267,Teleport,Flash,18,False,16642,16925,Hextech Protobelt-01,Zhonya's Hourglass,Guardian Angel,Ninja Tabi,Lich Bane,Abyssal Scepter,186792,32899,Lane.top_lane,Role.solo
9,TwitchTV LOLFILL,Vayne,True,Side.red,6,6,13,3.1666666666666665,250,Heal,Flash,17,False,16483,16225,Blade of the Ruined King,Quicksilver Sash,Berserker's Greaves,Phantom Dancer,Infinity Edge,Lord Dominik's Regards,471,176277,Lane.bot_lane,Role.carry
