,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,HoNSol0,Evelynn,False,Side.blue,5,4,3,2.0,79,Flash,Smite,11,False,7700,7300,Enchantment: Runic Echoes,Refillable Potion,The Dark Seal,Boots of Mobility,Lich Bane,,50293,30659,Lane.jungle,Role.none
1,Sunbob,Maokai,False,Side.blue,2,6,4,1.0,116,Teleport,Flash,11,False,7074,6800,Mercury's Treads,Spectre's Cowl,Kindlegem,Sunfire Cape,Doran's Ring,,62049,12281,Lane.top_lane,Role.solo
2,Huw,Janna,False,Side.blue,0,7,8,1.1428571428571428,10,Exhaust,Flash,10,False,5848,5150,,Sightstone,Redemption,Boots of Mobility,Frostfang,,4401,4568,Lane.bot_lane,Role.support
3,TwistyJuker,Orianna,False,Side.blue,6,5,4,2.0,171,Flash,Cleanse,12,False,8904,8100,,Total Biscuit of Rejuvenation,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Doran's Ring,74312,11917,Lane.mid_lane,Role.solo
4,FIoopie,Caitlyn,False,Side.blue,2,8,1,0.375,178,Flash,Heal,11,True,7845,6950,Doran's Blade,Refillable Potion,Dagger,Berserker's Greaves,Zeal,Infinity Edge,914,98454,Lane.bot_lane,Role.carry
5,Olympiens,Alistar,True,Side.red,0,6,12,2.0,40,Flash,Ignite,10,False,7110,5850,Face of the Mountain,Aegis of the Legion,,Sightstone,Ruby Crystal,Boots of Mobility,11924,7554,Lane.bot_lane,Role.support
6,Ikzencriel,Poppy,True,Side.red,2,2,3,2.5,144,Teleport,Flash,13,False,8578,6300,Corrupting Potion,Bami's Cinder,Spirit Visage,Ninja Tabi,Chain Vest,,16134,53501,Lane.top_lane,Role.solo
7,Andreuss,Twitch,True,Side.red,13,3,6,6.333333333333333,143,Flash,Heal,13,False,12090,10075,Doran's Blade,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,Zeal,Kircheis Shard,120,91250,Lane.bot_lane,Role.carry
8,Ðad,Lee Sin,True,Side.red,9,2,6,7.5,183,Smite,Flash,15,False,12599,11425,Edge of Night,Enchantment: Warrior,Ravenous Hydra,Pickaxe,,Mercury's Treads,24465,144590,Lane.jungle,Role.none
9,Donmat,Twisted Fate,True,Side.red,6,2,12,9.0,170,Ghost,Flash,14,False,11739,10325,Ionian Boots of Lucidity,Lich Bane,Abyssal Scepter,Rod of Ages,,Doran's Ring,101721,16093,Lane.mid_lane,Role.solo
