,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Renger cat,Caitlyn,True,Side.blue,12,2,7,9.5,167,Heal,Flash,13,False,12820,11050,Infinity Edge,Rapid Firecannon,B. F. Sword,Berserker's Greaves,Pickaxe,Vampiric Scepter,1764,114444,Lane.bot_lane,Role.solo
1,eihtooms,Bard,True,Side.blue,2,4,18,5.0,11,Flash,Exhaust,11,False,7837,6525,,Eye of the Watchers,Locket of the Iron Solari,Boots of Mobility,Crystalline Bracer,,7975,5429,Lane.jungle,Role.none
2,Carrots2,Orianna,True,Side.blue,1,6,4,0.8333333333333334,138,Flash,Barrier,12,False,8190,11110,Nashor's Tooth,Zeal,Sorcerer's Shoes,,,,73009,12925,Lane.mid_lane,Role.solo
3,RF Legendary,Jayce,True,Side.blue,10,3,2,4.0,150,Flash,Teleport,13,False,10841,8975,The Bloodthirster,Ionian Boots of Lucidity,Doran's Blade,,The Black Cleaver,,12353,70905,Lane.top_lane,Role.solo
4,Riesig,Elise,True,Side.blue,5,4,8,3.25,107,Flash,Smite,12,False,9149,8970,Enchantment: Runic Echoes,Rylai's Crystal Scepter,Sorcerer's Shoes,Negatron Cloak,Chain Vest,,72408,27481,Lane.jungle,Role.none
5,Pobelter,Lee Sin,False,Side.red,3,11,7,0.9090909090909091,90,Flash,Smite,11,True,7239,6425,Refillable Potion,Enchantment: Warrior,Hexdrinker,Ninja Tabi,Caulfield's Warhammer,,11474,55431,Lane.jungle,Role.none
6,qldurtms,Katarina,False,Side.red,10,8,2,1.5,145,Flash,Teleport,12,False,9409,8910,Luden's Echo,The Dark Seal,Control Ward,Sorcerer's Shoes,Hextech Gunblade,Amplifying Tome,83598,11615,Lane.mid_lane,Role.solo
7,Wizzy,Kayle,False,Side.red,2,3,1,1.0,138,Heal,Flash,11,False,6863,6150,The Dark Seal,,Boots of Speed,Doran's Ring,Stinger,Guinsoo's Rageblade,37680,15997,Lane.bot_lane,Role.carry
8,Hi Im A Sheep,Thresh,False,Side.red,0,5,10,2.0,24,Flash,Ignite,10,False,5335,4825,Ruby Sightstone,Control Ward,,Kindlegem,Targon's Brace,Boots of Mobility,6833,5142,Lane.bot_lane,Role.support
9,Rokí,Riven,False,Side.red,4,3,5,3.0,116,Flash,Teleport,12,False,7068,6375,Doran's Shield,Long Sword,Refillable Potion,Ninja Tabi,The Black Cleaver,Caulfield's Warhammer,0,55668,Lane.top_lane,Role.solo
