,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Tobias Fate,Gangplank,True,Side.blue,7,9,10,1.8888888888888888,178,Flash,Exhaust,15,False,14297,13883,Ionian Boots of Lucidity,Titanic Hydra,Trinity Force,Giant's Belt,Sterak's Gage,Jaurim's Fist,7077,154324,Lane.mid_lane,Role.solo
1,C9 Waygzh,Tristana,True,Side.blue,10,6,9,3.1666666666666665,202,Flash,Heal,15,False,14196,13375,B. F. Sword,Infinity Edge,Runaan's Hurricane,Maw of Malmortius,Berserker's Greaves,Vampiric Scepter,21365,147870,Lane.bot_lane,Role.carry
2,Ifkinluvpeaches,Udyr,True,Side.blue,5,3,10,5.0,165,Smite,Flash,16,False,13516,12625,Enchantment: Cinderhulk,Spirit Visage,Zz'Rot Portal,Boots of Swiftness,Locket of the Iron Solari,Glacial Shroud,99189,56842,Lane.jungle,Role.none
3,TdollasAKATmoney,Karma,True,Side.blue,1,4,26,6.75,31,Flash,Exhaust,14,False,11732,9700,Redemption,Ionian Boots of Lucidity,Ardent Censer,Eye of the Watchers,Refillable Potion,Aegis of the Legion,28149,6822,Lane.bot_lane,Role.support
4,GKyrios,Rumble,True,Side.blue,7,7,12,2.7142857142857144,153,Flash,Teleport,14,False,12616,10400,Doran's Shield,Zhonya's Hourglass,Needlessly Large Rod,Giant's Belt,Liandry's Torment,Sorcerer's Shoes,115703,8212,Lane.top_lane,Role.solo
5,Cotopaco Parce,Varus,False,Side.red,9,7,10,2.7142857142857144,230,Ghost,Flash,15,False,13876,13050,Muramana,Recurve Bow,Youmuu's Ghostblade,Ionian Boots of Lucidity,The Bloodthirster,Bilgewater Cutlass,12763,175848,Lane.mid_lane,Role.solo
6,AD Nannies Pref,Sona,False,Side.red,13,3,11,8.0,124,Teleport,Flash,15,True,13259,12175,Needlessly Large Rod,Morellonomicon,Void Staff,Lich Bane,Doran's Ring,Sorcerer's Shoes,74453,18532,Lane.top_lane,Role.solo
7,CedR1CK GOD,Thresh,False,Side.red,0,9,13,1.4444444444444444,29,Exhaust,Flash,12,False,8180,7250,Sightstone,Control Ward,Face of the Mountain,Boots of Mobility,Redemption,Forbidden Idol,13618,5106,Lane.bot_lane,Role.support
8,jamican banana,Trundle,False,Side.red,2,4,14,4.0,141,Smite,Flash,14,False,10913,10425,Mercury's Treads,Tiamat,Enchantment: Cinderhulk,Spirit Visage,Guardian Angel,Control Ward,19469,97371,Lane.jungle,Role.none
9,Strategics,Corki,False,Side.red,5,7,8,1.8571428571428572,152,Heal,Flash,13,False,11388,11033,Blade of the Ruined King,Last Whisper,Trinity Force,Doran's Blade,Doran's Blade,Sorcerer's Shoes,67466,18043,Lane.bot_lane,Role.carry
