,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Mohobomo,Kled,False,Side.blue,19,7,14,4.714285714285714,304,Teleport,Flash,18,True,21551,21825,Zz'Rot Portal,Youmuu's Ghostblade,Titanic Hydra,Mercury's Treads,The Black Cleaver,Randuin's Omen,0,256851,Lane.top_lane,Role.solo
1,Burp The Worm,Zyra,False,Side.blue,4,11,16,1.8181818181818181,88,Ignite,Flash,17,False,16161,14175,Liandry's Torment,Zhonya's Hourglass,Void Staff,Eye of the Watchers,Giant's Belt,Sorcerer's Shoes,109239,7809,Lane.bot_lane,Role.support
2,mi an,Graves,False,Side.blue,10,10,13,2.3,171,Smite,Flash,18,False,17791,16600,Youmuu's Ghostblade,Guardian Angel,The Black Cleaver,Maw of Malmortius,Enchantment: Warrior,Berserker's Greaves,3755,198831,Lane.jungle,Role.none
3,SkyringSlamChamp,Twitch,False,Side.blue,7,12,14,1.75,285,Heal,Flash,18,False,18055,17400,The Bloodthirster,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Statikk Shiv,Lord Dominik's Regards,35271,215775,Lane.bot_lane,Role.carry
4,Nillers,Fizz,False,Side.blue,8,9,11,2.111111111111111,269,Ignite,Flash,18,False,17656,17275,Abyssal Scepter,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Rabadon's Deathcap,Void Staff,187273,30297,Lane.mid_lane,Role.solo
5,Moon Diana,Diana,True,Side.red,9,9,11,2.2222222222222223,258,Flash,Ignite,18,False,18894,20475,Guardian Angel,Zhonya's Hourglass,Sorcerer's Shoes,Rod of Ages,Void Staff,Nashor's Tooth,200605,21379,Lane.mid_lane,Role.solo
6,2020,Caitlyn,True,Side.red,18,8,13,3.875,404,Heal,Flash,18,False,24106,21300,Lord Dominik's Regards,The Bloodthirster,Infinity Edge,Maw of Malmortius,Runaan's Hurricane,Phantom Dancer,2210,390328,Lane.bot_lane,Role.carry
7,herolineage,Lee Sin,True,Side.red,13,8,17,3.75,240,Flash,Smite,18,False,19917,17325,The Black Cleaver,Titanic Hydra,Enchantment: Warrior,Banshee's Veil,Ninja Tabi,Dead Man's Plate,62186,196364,Lane.jungle,Role.none
8,basalist,Yasuo,True,Side.red,7,17,11,1.0588235294117647,389,Flash,Teleport,18,False,20811,19200,Maw of Malmortius,Phantom Dancer,Infinity Edge,The Bloodthirster,Randuin's Omen,Mercury's Treads,30512,336471,Lane.top_lane,Role.solo
9,notzhep,Sona,True,Side.red,2,6,33,5.833333333333333,38,Flash,Exhaust,18,False,14995,15245,Locket of the Iron Solari,Ruby Sightstone,Redemption,Zhonya's Hourglass,Iceborn Gauntlet,Ionian Boots of Lucidity,25510,16199,Lane.bot_lane,Role.support
