,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Hugs and Heals,Janna,False,Side.blue,1,7,20,3.0,16,Flash,Exhaust,15,False,10077,9275,Mikael's Crucible,Sightstone,Redemption,Boots of Mobility,Nomad's Medallion,Ardent Censer,9376,3660,Lane.bot_lane,Role.support
1,ThatLeesin,Lee Sin,False,Side.blue,15,11,3,1.6363636363636365,151,Flash,Smite,16,False,14226,13375,Ravenous Hydra,Enchantment: Warrior,Mercury's Treads,The Black Cleaver,Dead Man's Plate,,33870,127118,Lane.jungle,Role.none
2,Iamadargon,Wukong,False,Side.blue,7,10,5,1.2,193,Flash,Teleport,15,False,12262,11300,Youmuu's Ghostblade,Corrupting Potion,The Black Cleaver,Ninja Tabi,Duskblade of Draktharr,Doran's Blade,6615,126948,Lane.top_lane,Role.solo
3,Nibius,Vayne,False,Side.blue,6,11,8,1.2727272727272727,197,Heal,Flash,15,False,12259,11800,Doran's Blade,Statikk Shiv,Berserker's Greaves,Infinity Edge,Phantom Dancer,Vampiric Scepter,50065,98954,Lane.bot_lane,Role.carry
4,Shepsky,Ryze,False,Side.blue,5,7,9,2.0,236,Ghost,Flash,17,False,13531,13550,Rylai's Crystal Scepter,Seraph's Embrace,Rod of Ages,Morellonomicon,Ionian Boots of Lucidity,,189194,8813,Lane.mid_lane,Role.solo
5,Jhin 10,Yasuo,True,Side.red,13,6,6,3.1666666666666665,198,Teleport,Flash,17,False,16098,14183,Ninja Tabi,Trinity Force,Bilgewater Cutlass,Infinity Edge,Phantom Dancer,Dagger,26926,150999,Lane.top_lane,Role.solo
6,Phat Kaiser,Elise,True,Side.red,12,6,7,3.1666666666666665,128,Flash,Smite,16,False,16098,15900,Enchantment: Runic Echoes,Liandry's Torment,Hextech Protobelt-01,Sorcerer's Shoes,Rylai's Crystal Scepter,Guardian Angel,136144,27342,Lane.jungle,Role.none
7,herolineage,Ezreal,True,Side.red,10,10,11,2.1,204,Flash,Heal,17,True,16972,15683,Doran's Blade,Blade of the Ruined King,Muramana,Infinity Edge,Ionian Boots of Lucidity,Trinity Force,19446,150921,Lane.bot_lane,Role.duo
8,Preorder now,Blitzcrank,True,Side.red,2,7,18,2.857142857142857,62,Flash,Exhaust,15,False,11824,10675,Knight's Vow,Face of the Mountain,Righteous Glory,Chain Vest,Boots of Mobility,Null-Magic Mantle,21035,13249,Lane.bot_lane,Role.duo
9,dennis 808,Talon,True,Side.red,9,5,9,3.6,232,Ignite,Flash,18,False,16226,12800,Youmuu's Ghostblade,Tiamat,Hexdrinker,Ionian Boots of Lucidity,The Black Cleaver,Duskblade of Draktharr,1763,178201,Lane.mid_lane,Role.solo
