,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TaIkPlayLove,Hecarim,True,Side.blue,3,1,8,11.0,138,Ghost,Smite,13,True,9191,7208,Skirmisher's Sabre,Hunter's Potion,Trinity Force,Boots of Swiftness,Bami's Cinder,,12178,103041,Lane.jungle,Role.none
1,JJayel,Caitlyn,True,Side.blue,6,2,12,9.0,133,Flash,Heal,11,False,8896,7850,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,,,Doran's Blade,562,89445,Lane.bot_lane,Role.carry
2,Abou222,Ryze,True,Side.blue,12,2,4,8.0,117,Ghost,Flash,12,False,10189,8150,Tear of the Goddess,Rod of Ages,,Rylai's Crystal Scepter,Sorcerer's Shoes,,77898,6750,Lane.mid_lane,Role.solo
3,C9 Lemon,Soraka,True,Side.blue,0,0,15,15.0,6,Exhaust,Flash,9,False,5983,5025,Boots of Speed,Cloth Armor,Redemption,Eye of the Oasis,Control Ward,,7307,5060,Lane.bot_lane,Role.support
4,Adrian Riven,Riven,True,Side.blue,7,2,7,7.0,89,Teleport,Flash,11,False,8498,7850,Youmuu's Ghostblade,Doran's Shield,The Black Cleaver,Ninja Tabi,,,0,63837,Lane.top_lane,Role.solo
5,a Starboy,Jayce,False,Side.red,2,7,2,0.5714285714285714,82,Flash,Teleport,9,False,5380,4675,Refillable Potion,Boots of Speed,The Black Cleaver,Doran's Blade,,Long Sword,5664,29436,Lane.top_lane,Role.solo
6,TeddyRO,Tristana,False,Side.red,3,8,1,0.5,89,Flash,Heal,9,False,5785,4325,Runaan's Hurricane,Pickaxe,Boots of Speed,Doran's Blade,,,9801,35925,Lane.bot_lane,Role.carry
7,Dyrus,Vladimir,False,Side.red,2,6,3,0.8333333333333334,96,Ghost,Flash,10,False,5681,5285,Ionian Boots of Lucidity,Refillable Potion,Spirit Visage,Kindlegem,Amplifying Tome,,38025,8580,Lane.mid_lane,Role.solo
8,Rohammers,Janna,False,Side.red,0,3,4,1.3333333333333333,8,Flash,Exhaust,8,False,4513,3825,Eye of the Oasis,Refillable Potion,Forbidden Idol,Ionian Boots of Lucidity,Control Ward,,3426,2608,Lane.bot_lane,Role.support
9,im Dusk,Vi,False,Side.red,0,5,3,0.6,98,Smite,Flash,10,False,5830,5600,Enchantment: Warrior,Refillable Potion,Phage,Ninja Tabi,Ruby Crystal,,623,70334,Lane.jungle,Role.none
