,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Vayne Arrows,Pantheon,False,Side.blue,5,7,6,1.5714285714285714,232,Ignite,Flash,16,False,12580,11100,Youmuu's Ghostblade,Corrupting Potion,The Black Cleaver,Ionian Boots of Lucidity,Guardian Angel,B. F. Sword,17929,141212,Lane.top_lane,Role.solo
1,DaMSTFU,LeBlanc,False,Side.blue,4,5,6,2.0,243,Ignite,Flash,16,False,12382,18318,Berserker's Greaves,Trinity Force,Statikk Shiv,Kircheis Shard,Brawler's Gloves,,144045,23300,Lane.mid_lane,Role.solo
2,Marzion,Twitch,False,Side.blue,16,9,3,2.111111111111111,238,Heal,Flash,14,True,15751,17125,Infinity Edge,Mercurial Scimitar,Lord Dominik's Regards,Berserker's Greaves,,Runaan's Hurricane,728,195490,Lane.bot_lane,Role.carry
3,The Tengu,Janna,False,Side.blue,0,7,19,2.7142857142857144,8,Flash,Exhaust,13,False,9954,9275,Talisman of Ascension,Redemption,Sightstone,Boots of Mobility,Ardent Censer,Cloth Armor,7099,4344,Lane.bot_lane,Role.support
4,Owl My Heart,Nautilus,False,Side.blue,2,6,14,2.6666666666666665,97,Smite,Flash,14,False,10452,9825,Enchantment: Cinderhulk,Randuin's Omen,Boots of Mobility,Warmog's Armor,,Ruby Crystal,56112,31170,Lane.jungle,Role.none
5,Nyghtmares,Ahri,True,Side.red,9,5,12,4.2,134,Flash,Ignite,16,False,13186,11575,,Abyssal Scepter,Sorcerer's Shoes,Doran's Ring,Rabadon's Deathcap,Morellonomicon,71528,16174,Lane.mid_lane,Role.solo
6,Dj Sensei,Hecarim,True,Side.red,9,6,11,3.3333333333333335,193,Smite,Ghost,17,False,14915,13683,Enchantment: Cinderhulk,Refillable Potion,Trinity Force,Boots of Swiftness,Dead Man's Plate,Spirit Visage,45746,149890,Lane.jungle,Role.none
7,Epiq,Riven,True,Side.red,3,7,9,1.7142857142857142,135,Flash,Teleport,15,False,11340,9975,Ionian Boots of Lucidity,B. F. Sword,The Black Cleaver,Doran's Blade,Vampiric Scepter,Sterak's Gage,0,72647,Lane.top_lane,Role.solo
8,N1ceJoB,Karma,True,Side.red,4,6,23,4.5,57,Flash,Exhaust,15,False,12877,11025,Redemption,Locket of the Iron Solari,Eye of the Watchers,Mejai's Soulstealer,Ionian Boots of Lucidity,Needlessly Large Rod,52128,5744,Lane.bot_lane,Role.support
9,Andooooo,Sivir,True,Side.red,9,3,17,8.666666666666666,227,Flash,Heal,16,False,16132,14750,Blade of the Ruined King,Lord Dominik's Regards,Berserker's Greaves,Ruby Crystal,Infinity Edge,Runaan's Hurricane,1201,199198,Lane.bot_lane,Role.carry
