,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,pan and cake,Sivir,True,Side.blue,4,8,18,2.75,200,Flash,Heal,14,False,11798,9150,,Essence Reaver,Phantom Dancer,Vampiric Scepter,Long Sword,Berserker's Greaves,0,132140,Lane.bot_lane,Role.carry
1,GET IN ME VAN,Skarner,True,Side.blue,16,3,10,8.666666666666666,146,Flash,Smite,15,False,14298,12728,Enchantment: Cinderhulk,The Black Cleaver,Mercury's Treads,Trinity Force,Chain Vest,Negatron Cloak,41025,91429,Lane.jungle,Role.none
2,NA Top Lane Xio,Jarvan IV,True,Side.blue,8,5,21,5.8,125,Teleport,Flash,14,False,11364,10275,Pickaxe,Randuin's Omen,Tiamat,,The Black Cleaver,Mercury's Treads,7052,77254,Lane.top_lane,Role.solo
3,McDonaIds Wifi,Thresh,True,Side.blue,4,7,20,3.4285714285714284,39,Exhaust,Flash,13,False,8936,7775,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Refillable Potion,Crystalline Bracer,Ionian Boots of Lucidity,10295,7925,Lane.bot_lane,Role.support
4,IQ is 201 ,Ryze,True,Side.blue,10,4,21,7.75,176,Flash,Ghost,15,False,12771,10575,Seraph's Embrace,Refillable Potion,Rod of Ages,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Null-Magic Mantle,136114,9536,Lane.mid_lane,Role.solo
5,Smeagolz,Fiddlesticks,False,Side.red,3,8,12,1.875,41,Flash,Exhaust,12,False,8859,8160,Frost Queen's Claim,Ruby Sightstone,Hextech Protobelt-01,,Ionian Boots of Lucidity,Amplifying Tome,53448,2402,Lane.bot_lane,Role.support
6,Apozen,Ashe,False,Side.red,4,9,7,1.2222222222222223,119,Heal,Flash,11,False,9034,8700,Doran's Blade,Essence Reaver,Runaan's Hurricane,Berserker's Greaves,Brawler's Gloves,Dagger,2017,62238,Lane.bot_lane,Role.carry
7,ToxicGreenie QwQ,Poppy,False,Side.red,3,9,11,1.5555555555555556,163,Teleport,Flash,14,False,9551,9150,Bami's Cinder,Corrupting Potion,Ninja Tabi,Iceborn Gauntlet,Chain Vest,Spirit Visage,21362,73463,Lane.top_lane,Role.solo
8,Jurassiq,Lee Sin,False,Side.red,8,9,10,2.0,135,Flash,Smite,14,False,11654,11650,Enchantment: Warrior,Titanic Hydra,Spirit Visage,Hexdrinker,Boots of Mobility,Cloth Armor,19162,110282,Lane.jungle,Role.none
9,Xtray,Katarina,False,Side.red,9,7,7,2.2857142857142856,122,Flash,Ignite,13,True,10188,9135,The Dark Seal,Rylai's Crystal Scepter,Blasting Wand,Abyssal Scepter,Sorcerer's Shoes,Amplifying Tome,76112,9291,Lane.mid_lane,Role.solo
