,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Rahman Noodles,Vayne,False,Side.blue,6,8,4,1.25,258,Heal,Flash,15,False,12312,11350,Doran's Blade,Infinity Edge,Berserker's Greaves,Statikk Shiv,Phantom Dancer,Vampiric Scepter,38145,106755,Lane.bot_lane,Role.carry
1,Cotopaco Parce,Shyvana,False,Side.blue,2,6,6,1.3333333333333333,221,Teleport,Flash,16,False,10826,10800,Doran's Shield,Sunfire Cape,Randuin's Omen,Boots of Swiftness,Spirit Visage,,100824,37321,Lane.top_lane,Role.solo
2,FourofDiamonds,Shaco,False,Side.blue,6,10,8,1.4,110,Smite,Ignite,14,False,10507,9475,Tiamat,Hextech Gunblade,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Sheen,,36840,79084,Lane.jungle,Role.none
3,Rhux,LeBlanc,False,Side.blue,7,5,10,3.4,205,Flash,Teleport,16,False,12000,10975,Rylai's Crystal Scepter,Doran's Ring,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Void Staff,116400,13598,Lane.mid_lane,Role.solo
4,Cat Ears,Morgana,False,Side.blue,1,8,9,1.25,13,Flash,Exhaust,12,False,7712,6875,Faerie Charm,Eye of the Watchers,Locket of the Iron Solari,Boots of Swiftness,Crystalline Bracer,Control Ward,12725,2089,Lane.bot_lane,Role.support
5,retarded virgin,Rengar,True,Side.red,10,8,6,2.0,168,Flash,Smite,16,True,13480,11750,Ninja Tabi,Youmuu's Ghostblade,Tiamat,Enchantment: Warrior,Spirit Visage,Vampiric Scepter,19269,177712,Lane.jungle,Role.none
6,Ari Kingu,Lulu,True,Side.red,6,0,20,26.0,8,Exhaust,Flash,15,False,11900,9975,Mikael's Crucible,Locket of the Iron Solari,Redemption,Ruby Sightstone,Boots of Mobility,Frostfang,11509,9137,Lane.bot_lane,Role.support
7,greenléaf,Rumble,True,Side.red,6,4,10,4.0,228,Teleport,Flash,16,False,13137,12850,Needlessly Large Rod,Giant's Belt,Zhonya's Hourglass,Liandry's Torment,Sorcerer's Shoes,Void Staff,145069,14723,Lane.top_lane,Role.solo
8,Cuckvele,Ekko,True,Side.red,8,4,6,3.5,218,Flash,Teleport,16,False,13632,10700,Corrupting Potion,The Dark Seal,Abyssal Scepter,Sorcerer's Shoes,Lich Bane,Hextech Protobelt-01,136872,20082,Lane.mid_lane,Role.solo
9,daduu,Miss Fortune,True,Side.red,7,6,9,2.6666666666666665,228,Flash,Heal,15,False,13255,12450,Berserker's Greaves,Duskblade of Draktharr,Doran's Blade,The Black Cleaver,Youmuu's Ghostblade,B. F. Sword,5631,131712,Lane.bot_lane,Role.carry
