,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Top Lane Retard,Ziggs,False,Side.blue,4,6,8,2.0,243,Barrier,Flash,16,False,12400,12335,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,The Dark Seal,Luden's Echo,,170788,12415,Lane.mid_lane,Role.solo
1,Mr Kite Kiteson,Lucian,False,Side.blue,3,10,3,0.6,247,Heal,Flash,16,False,12516,12600,Ionian Boots of Lucidity,Doran's Blade,Essence Reaver,Rapid Firecannon,Long Sword,Infinity Edge,9829,160711,Lane.bot_lane,Role.carry
2,TRUMPSSMALLHANDS,Rengar,False,Side.blue,8,9,12,2.2222222222222223,146,Flash,Smite,16,False,13249,12625,Caulfield's Warhammer,Ravenous Hydra,Youmuu's Ghostblade,Mercury's Treads,Enchantment: Warrior,Phage,16558,141045,Lane.jungle,Role.none
3,soup or mario,Katarina,False,Side.blue,13,9,8,2.3333333333333335,172,Teleport,Flash,16,False,14520,14925,Ionian Boots of Lucidity,Quicksilver Sash,Guardian Angel,Zhonya's Hourglass,Rylai's Crystal Scepter,Frost Queen's Claim,132585,11141,Lane.top_lane,Role.solo
4,Xilixir,Zilean,False,Side.blue,1,6,17,3.0,47,Exhaust,Flash,14,False,9988,9800,Eye of the Oasis,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,Zeke's Harbinger,,47040,3717,Lane.bot_lane,Role.support
5,UNBAN SOJS,Rammus,True,Side.red,3,6,14,2.8333333333333335,179,Flash,Teleport,16,False,12648,11750,Corrupting Potion,Spectre's Cowl,Sunfire Cape,Zz'Rot Portal,Mercury's Treads,Frozen Heart,55735,38936,Lane.top_lane,Role.solo
6,Rìot Faker,Cassiopeia,True,Side.red,2,2,6,4.0,194,Flash,Ghost,15,False,11648,10700,Seraph's Embrace,Rylai's Crystal Scepter,,Rabadon's Deathcap,,,92350,14672,Lane.mid_lane,Role.solo
7,jung pref,Vi,True,Side.red,6,6,12,3.0,142,Smite,Flash,15,False,12098,10483,Enchantment: Warrior,Refillable Potion,Mercury's Treads,Trinity Force,Spirit Visage,,2095,131696,Lane.jungle,Role.none
8,dlwod,Caitlyn,True,Side.red,25,7,8,4.714285714285714,313,Heal,Flash,18,True,21380,18800,Sterak's Gage,The Bloodthirster,Berserker's Greaves,Infinity Edge,Phantom Dancer,Runaan's Hurricane,1134,297431,Lane.bot_lane,Role.carry
9,FLAYBOY Magazine,Thresh,True,Side.red,4,9,22,2.888888888888889,26,Flash,Exhaust,15,False,11116,10100,Knight's Vow,Face of the Mountain,Boots of Mobility,Redemption,,Ruby Sightstone,16219,8001,Lane.bot_lane,Role.support
