,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Regular Mid,Jinx,False,Side.blue,11,10,9,2.0,156,Flash,Heal,14,False,11933,11125,Refillable Potion,Berserker's Greaves,Infinity Edge,Doran's Blade,Runaan's Hurricane,Rapid Firecannon,2851,98834,Lane.bot_lane,Role.carry
1,PIays With Balls,Karma,False,Side.blue,2,7,12,2.0,147,Flash,Teleport,14,False,9355,8925,Doran's Ring,Spectre's Cowl,Mercury's Treads,Doran's Ring,Rod of Ages,Iceborn Gauntlet,60216,18300,Lane.top_lane,Role.solo
2,My Kat Evolved,Twisted Fate,False,Side.blue,8,8,10,2.25,167,Ghost,Flash,14,True,11606,10825,Doran's Ring,Lich Bane,Zhonya's Hourglass,,Rod of Ages,Ionian Boots of Lucidity,94960,12956,Lane.mid_lane,Role.solo
3,Yellow Turd,Vi,False,Side.blue,5,5,8,2.6,117,Smite,Flash,14,False,9833,9158,Enchantment: Warrior,Health Potion,Mercury's Treads,Trinity Force,Warden's Mail,,1340,106221,Lane.jungle,Role.none
4,Neoseanster,Leona,False,Side.blue,0,11,12,1.0909090909090908,37,Ignite,Flash,11,False,7499,6500,Face of the Mountain,Knight's Vow,Boots of Mobility,Ruby Crystal,Null-Magic Mantle,,9886,6354,Lane.bot_lane,Role.support
5,Turtle the Cat,Yasuo,True,Side.red,12,6,7,3.1666666666666665,285,Flash,Teleport,16,False,15686,12700,Blade of the Ruined King,Phantom Dancer,Chain Vest,Mercury's Treads,Doran's Blade,Infinity Edge,33610,178948,Lane.top_lane,Role.solo
6,Pølsemanden,Zac,True,Side.red,7,2,17,12.0,111,Flash,Smite,15,False,11530,9800,Spirit Visage,Enchantment: Cinderhulk,Control Ward,Ionian Boots of Lucidity,Randuin's Omen,,73146,21002,Lane.jungle,Role.none
7,Peach Nayeon,Jhin,True,Side.red,8,9,10,2.0,129,Heal,Flash,13,False,11953,11350,Doran's Blade,Infinity Edge,Vampiric Scepter,Essence Reaver,Boots of Swiftness,B. F. Sword,8005,82536,Lane.bot_lane,Role.duo
8,Locke Lamora,Ahri,True,Side.red,7,5,11,3.6,173,Ignite,Flash,14,False,11337,9860,Luden's Echo,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Amplifying Tome,Needlessly Large Rod,60837,15265,Lane.mid_lane,Role.solo
9,Darvec,Blitzcrank,True,Side.red,7,4,19,6.5,46,Ignite,Flash,13,False,10882,9125,Face of the Mountain,Ruby Sightstone,Knight's Vow,Boots of Mobility,Spectre's Cowl,Null-Magic Mantle,15923,16215,Lane.bot_lane,Role.duo
