,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Tangerinezz,Thresh,False,Side.blue,1,6,4,0.8333333333333334,22,Ignite,Flash,10,False,5878,5675,Ruby Sightstone,Locket of the Iron Solari,Boots of Mobility,Refillable Potion,Relic Shield,,6604,3077,Lane.bot_lane,Role.support
1,Tangerinez,Vi,False,Side.blue,3,6,4,1.1666666666666667,128,Flash,Smite,13,False,8473,7125,Enchantment: Warrior,Refillable Potion,Ninja Tabi,The Black Cleaver,Control Ward,,895,91639,Lane.jungle,Role.none
2, keine Hosen,Kalista,False,Side.blue,4,10,3,0.7,169,Flash,Heal,12,True,8991,7800,Doran's Blade,Blade of the Ruined King,Berserker's Greaves,Runaan's Hurricane,,,546,95062,Lane.bot_lane,Role.carry
3,bhar,Orianna,False,Side.blue,7,6,6,2.1666666666666665,188,Ghost,Flash,14,False,10511,9285,Doran's Ring,Morellonomicon,Luden's Echo,Sorcerer's Shoes,Amplifying Tome,Blasting Wand,89033,14228,Lane.mid_lane,Role.solo
4,KogYourMum,Tahm Kench,False,Side.blue,2,5,5,1.4,123,Flash,Teleport,13,False,8155,7400,Corrupting Potion,Sunfire Cape,Ninja Tabi,Dead Man's Plate,,,56790,13954,Lane.top_lane,Role.solo
5,TheRickestRlCK,Corki,True,Side.red,14,4,3,4.25,180,Flash,Exhaust,15,False,13128,12333,Hextech Gunblade,Zeal,Sorcerer's Shoes,Trinity Force,Pickaxe,B. F. Sword,99304,30822,Lane.mid_lane,Role.solo
6,Topopotamus,Poppy,True,Side.red,3,3,9,4.0,135,Teleport,Flash,14,False,9658,9350,Sunfire Cape,Corrupting Potion,Boots of Speed,Spirit Visage,Guardian Angel,Null-Magic Mantle,29689,59853,Lane.top_lane,Role.solo
7,HARUHI S3 PLS,Lee Sin,True,Side.red,9,2,7,8.0,112,Smite,Flash,14,False,11509,10800,Dead Man's Plate,Enchantment: Warrior,Maw of Malmortius,Boots of Swiftness,Cloth Armor,Null-Magic Mantle,26608,89229,Lane.jungle,Role.none
8,nulgneP,Vayne,True,Side.red,7,2,4,5.5,184,Flash,Heal,14,False,11503,11155,Doran's Blade,Infinity Edge,Zeal,Berserker's Greaves,Hexdrinker,Statikk Shiv,16723,85957,Lane.bot_lane,Role.carry
9,UnbearableBear,Karma,True,Side.red,0,6,12,2.0,12,Exhaust,Flash,11,False,8140,7725,Control Ward,Ionian Boots of Lucidity,Redemption,Eye of the Watchers,Aegis of the Legion,Null-Magic Mantle,19569,8498,Lane.bot_lane,Role.support
