,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,KT Score,Ivern,True,Side.blue,3,0,13,16.0,78,Smite,Flash,12,False,8601,7775,Redemption,Skirmisher's Sabre,Aegis of the Legion,Athene's Unholy Grail,The Dark Seal,Ionian Boots of Lucidity,18805,8331,Lane.jungle,Role.none
1,Precipitate,Vayne,True,Side.blue,2,1,6,8.0,181,Flash,Heal,12,False,8762,7925,Blade of the Ruined King,Guinsoo's Rageblade,Doran's Blade,,,Boots of Speed,1022,62428,Lane.bot_lane,Role.carry
2,Cleanest Peggy ,Sion,True,Side.blue,6,2,8,7.0,150,Teleport,Flash,13,False,9957,8650,Corrupting Potion,Sunfire Cape,Mercury's Treads,The Black Cleaver,Sheen,,49145,43472,Lane.top_lane,Role.solo
3,Vaktar,Ahri,True,Side.blue,6,2,6,6.0,169,Flash,Ignite,13,True,9486,7625,Doran's Ring,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,,,47093,14757,Lane.mid_lane,Role.solo
4,Stirling Archer,Bard,True,Side.blue,1,1,11,12.0,8,Exhaust,Flash,10,False,6245,4900,Frost Queen's Claim,Sightstone,,Ruby Crystal,Boots of Swiftness,,11930,5459,Lane.bot_lane,Role.support
5,General o Js,Malphite,False,Side.red,1,5,0,0.2,161,Flash,Teleport,12,False,7131,6600,Corrupting Potion,,Sunfire Cape,Chain Vest,Mercury's Treads,Giant's Belt,62607,19664,Lane.top_lane,Role.solo
6,PaladinDuran,Talon,False,Side.red,3,4,2,1.25,153,Ignite,Flash,12,False,7647,7585,Serrated Dirk,Youmuu's Ghostblade,Refillable Potion,Boots of Swiftness,Pickaxe,Hexdrinker,1059,76828,Lane.mid_lane,Role.solo
7,Joven Spicy,Caitlyn,False,Side.red,1,2,0,0.5,173,Flash,Heal,12,False,7369,7050,Doran's Blade,Infinity Edge,Boots of Speed,Runaan's Hurricane,,,306,96449,Lane.bot_lane,Role.carry
8,Super Support,Karma,False,Side.red,1,3,1,0.6666666666666666,10,Exhaust,Flash,9,False,4955,4475,Sightstone,Redemption,Frostfang,Boots of Speed,,,10426,4823,Lane.bot_lane,Role.support
9,popgoestheglock,Rammus,False,Side.red,0,4,2,0.5,131,Smite,Flash,11,False,6745,6475,Enchantment: Cinderhulk,Refillable Potion,Boots of Speed,Zz'Rot Portal,Cloth Armor,Ruby Crystal,60609,31437,Lane.jungle,Role.none
