,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Samsonn,Kog'Maw,True,Side.blue,20,6,7,4.5,294,Barrier,Flash,18,False,20940,18950,Nashor's Tooth,Luden's Echo,Void Staff,Sorcerer's Shoes,Rabadon's Deathcap,Lich Bane,227485,22678,Lane.mid_lane,Role.solo
1,Vicktorious,Shyvana,True,Side.blue,9,8,13,2.75,309,Ghost,Smite,18,False,20097,32473,Hextech Gunblade,Titanic Hydra,Dead Man's Plate,Trinity Force,Enchantment: Bloodrazor,Mercury's Treads,135399,188229,Lane.jungle,Role.none
2,I Affinity l,Pantheon,True,Side.blue,8,7,18,3.7142857142857144,136,Ignite,Flash,18,False,15287,14325,Edge of Night,Sapphire Crystal,The Black Cleaver,Mercury's Treads,Maw of Malmortius,Mortal Reminder,9404,101786,Lane.top_lane,Role.solo
3,Steam Bun,Jhin,True,Side.blue,12,9,15,3.0,182,Heal,Flash,17,False,16209,17050,Boots of Swiftness,Long Sword,Infinity Edge,Essence Reaver,Rapid Firecannon,Lord Dominik's Regards,13514,164600,Lane.bot_lane,Role.carry
4,xCuevas,Alistar,True,Side.blue,4,7,26,4.285714285714286,73,Exhaust,Flash,18,False,14221,12525,Redemption,Boots of Swiftness,Knight's Vow,Eye of the Equinox,Zz'Rot Portal,,20022,11438,Lane.bot_lane,Role.support
5,Faerie Sovereign,Lux,False,Side.red,4,9,14,2.0,227,Flash,Barrier,17,False,13534,12680,Morellonomicon,Seraph's Embrace,Sorcerer's Shoes,Rabadon's Deathcap,Negatron Cloak,Amplifying Tome,144743,11871,Lane.mid_lane,Role.solo
6,RaptorKid,Ryze,False,Side.red,11,14,6,1.2142857142857142,159,Teleport,Flash,16,True,13454,12325,Ionian Boots of Lucidity,Blasting Wand,Seraph's Embrace,Rod of Ages,Void Staff,Needlessly Large Rod,124100,10336,Lane.top_lane,Role.solo
7,WatchThePower,Rek'Sai,False,Side.red,12,5,10,4.4,315,Flash,Smite,18,False,17489,16475,Enchantment: Cinderhulk,Titanic Hydra,Dead Man's Plate,Ninja Tabi,Randuin's Omen,Spirit Visage,56746,202944,Lane.jungle,Role.none
8,iBeebo,Taric,False,Side.red,4,11,17,1.9090909090909092,66,Exhaust,Flash,15,False,11188,10575,Frozen Heart,Boots of Swiftness,Eye of the Equinox,Locket of the Iron Solari,Redemption,,17023,12592,Lane.bot_lane,Role.support
9,Chiwa,Vayne,False,Side.red,6,14,9,1.0714285714285714,244,Flash,Heal,17,False,14120,13975,Infinity Edge,Blade of the Ruined King,Statikk Shiv,Control Ward,Phantom Dancer,Berserker's Greaves,18616,156218,Lane.bot_lane,Role.carry
