,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TRUMPSSMALLHANDS,Ezreal,False,Side.blue,12,13,6,1.3846153846153846,143,Flash,Heal,13,True,11723,10900,Doran's Blade,Blade of the Ruined King,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,Vampiric Scepter,18685,74196,Lane.bot_lane,Role.carry
1,Region,Riven,False,Side.blue,3,9,8,1.2222222222222223,159,Teleport,Flash,14,False,9224,8800,Ionian Boots of Lucidity,Titanic Hydra,The Black Cleaver,Chain Vest,,,107,87781,Lane.top_lane,Role.solo
2,KinXMSG,Miss Fortune,False,Side.blue,4,14,11,1.0714285714285714,30,Flash,Exhaust,12,False,8687,8600,Eye of the Watchers,The Black Cleaver,Boots of Speed,Serrated Dirk,Long Sword,Last Whisper,6346,28141,Lane.bot_lane,Role.support
3,Hècarim,Udyr,False,Side.blue,4,9,4,0.8888888888888888,63,Smite,Ghost,12,False,8164,7675,Enchantment: Bloodrazor,Hunter's Potion,Frozen Heart,Mercury's Treads,Ruby Crystal,Null-Magic Mantle,3208,44636,Lane.jungle,Role.none
4,Rènekton,Karma,False,Side.blue,4,7,12,2.2857142857142856,136,Flash,Teleport,14,False,9396,8850,Hextech GLP-800,Athene's Unholy Grail,Ardent Censer,Ionian Boots of Lucidity,,Doran's Ring,78325,11369,Lane.mid_lane,Role.solo
5,Lullabiess,Blitzcrank,True,Side.red,4,5,26,6.0,39,Flash,Exhaust,13,False,10558,10100,Face of the Mountain,Ruby Sightstone,Locket of the Iron Solari,Iceborn Gauntlet,Boots of Swiftness,,8903,11523,Lane.bot_lane,Role.support
6,RaptorKid,Vayne,True,Side.red,20,6,16,6.0,215,Heal,Flash,16,False,17544,14650,Lord Dominik's Regards,B. F. Sword,Infinity Edge,Berserker's Greaves,Statikk Shiv,Phantom Dancer,42545,146998,Lane.bot_lane,Role.carry
7,RADlANT G0KU,Lee Sin,True,Side.red,12,5,12,4.8,134,Flash,Smite,16,False,13617,13050,Youmuu's Ghostblade,Ruby Crystal,Enchantment: Warrior,Edge of Night,Dead Man's Plate,Boots of Mobility,24095,125027,Lane.jungle,Role.none
8,Kammgefahr,Karthus,True,Side.red,13,8,8,2.625,197,Exhaust,Flash,15,False,14459,14400,Rylai's Crystal Scepter,Rabadon's Deathcap,Morellonomicon,Doran's Ring,Sorcerer's Shoes,Void Staff,155593,3045,Lane.mid_lane,Role.solo
9,Urglord,Urgot,True,Side.red,3,4,14,4.25,126,Flash,Ignite,14,False,11140,10275,The Black Cleaver,Death's Dance,Control Ward,Ionian Boots of Lucidity,Muramana,,1743,82892,Lane.top_lane,Role.solo
