,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Braums Mustache,Tahm Kench,True,Side.blue,7,4,27,8.5,69,Flash,Exhaust,16,False,14501,13650,Boots of Swiftness,Ruby Sightstone,Face of the Mountain,Knight's Vow,Spirit Visage,Warmog's Armor,25754,14234,Lane.bot_lane,Role.support
1,Watarimono,Hecarim,True,Side.blue,10,6,15,4.166666666666667,176,Ghost,Smite,17,False,15576,13983,Enchantment: Cinderhulk,Randuin's Omen,Trinity Force,Ninja Tabi,Dead Man's Plate,,44045,132797,Lane.jungle,Role.none
2,Oziemaster,Jhin,True,Side.blue,13,2,21,17.0,242,Heal,Flash,17,True,17791,16925,The Bloodthirster,Infinity Edge,Rapid Firecannon,Last Whisper,Essence Reaver,Ionian Boots of Lucidity,23051,189341,Lane.bot_lane,Role.carry
3,Teemo The Lion,Teemo,True,Side.blue,4,12,6,0.8333333333333334,185,Ghost,Flash,15,False,14744,14800,Blade of the Ruined King,Frost Queen's Claim,Wit's End,Jaurim's Fist,Runaan's Hurricane,Berserker's Greaves,71581,70975,Lane.top_lane,Role.solo
4,Performs,Orianna,True,Side.blue,6,9,13,2.111111111111111,278,Ghost,Flash,17,False,15191,13280,Void Staff,Blasting Wand,Needlessly Large Rod,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,165950,21626,Lane.mid_lane,Role.solo
5,HenrayHikari,Lux,False,Side.red,3,10,10,1.3,178,Flash,Ghost,16,False,13187,11850,Doran's Ring,Rylai's Crystal Scepter,Sorcerer's Shoes,Luden's Echo,Athene's Unholy Grail,Needlessly Large Rod,120561,18674,Lane.mid_lane,Role.solo
6,Sphinxi,Nami,False,Side.red,4,10,14,1.8,21,Flash,Ignite,15,False,12573,12375,Mikael's Crucible,Redemption,Randuin's Omen,Eye of the Watchers,Aegis of the Legion,Boots of Mobility,12449,7605,Lane.bot_lane,Role.support
7,Marzy,Lee Sin,False,Side.red,9,5,10,3.8,136,Smite,Flash,16,False,13939,12985,Mercury's Treads,Randuin's Omen,Enchantment: Warrior,Dead Man's Plate,Maw of Malmortius,,33279,110855,Lane.jungle,Role.none
8,Bentonhell,Jax,False,Side.red,10,7,3,1.8571428571428572,259,Teleport,Flash,18,False,16204,15783,Mercury's Treads,Hextech Gunblade,Randuin's Omen,,Maw of Malmortius,Trinity Force,58984,151131,Lane.top_lane,Role.solo
9,Stevens Draven,Draven,False,Side.red,6,8,6,1.5,336,Heal,Flash,18,False,17864,18180,Blade of the Ruined King,Rapid Firecannon,Essence Reaver,Infinity Edge,Lord Dominik's Regards,Berserker's Greaves,7331,291025,Lane.bot_lane,Role.carry
