,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Krypt,Yasuo,False,Side.blue,1,9,3,0.4444444444444444,255,Flash,Teleport,17,False,12552,12075,Randuin's Omen,Frozen Mallet,Phantom Dancer,,Chain Vest,Mercury's Treads,31135,121953,Lane.top_lane,Role.solo
1,JaySo,Twisted Fate,False,Side.blue,14,5,1,3.0,282,Ghost,Flash,18,True,18695,18650,Morellonomicon,Lich Bane,Zhonya's Hourglass,Ionian Boots of Lucidity,Rabadon's Deathcap,Void Staff,202757,19506,Lane.mid_lane,Role.solo
2,Evoque,Vayne,False,Side.blue,6,7,4,1.4285714285714286,271,Flash,Heal,16,False,15124,13650,Infinity Edge,The Bloodthirster,Quicksilver Sash,Statikk Shiv,,Berserker's Greaves,44025,148326,Lane.bot_lane,Role.carry
3,Vagular,Amumu,False,Side.blue,0,7,7,1.0,185,Smite,Flash,16,False,12292,12675,Enchantment: Cinderhulk,Abyssal Scepter,Mercury's Treads,Dead Man's Plate,Needlessly Large Rod,Giant's Belt,122835,26085,Lane.jungle,Role.none
4,Vermillion2,Thresh,False,Side.blue,1,4,11,3.0,33,Exhaust,Flash,13,False,10146,9050,Locket of the Iron Solari,Control Ward,Eye of the Equinox,Knight's Vow,Glacial Shroud,Boots of Mobility,9864,4713,Lane.bot_lane,Role.support
5,Darvec,Vi,True,Side.red,6,2,13,9.5,203,Smite,Flash,18,False,15359,13833,Enchantment: Cinderhulk,Guardian Angel,Trinity Force,Ionian Boots of Lucidity,Dead Man's Plate,Pickaxe,14635,180611,Lane.jungle,Role.none
6,Based Stevens,Gangplank,True,Side.red,12,6,6,3.0,337,Exhaust,Flash,18,False,20282,17783,Youmuu's Ghostblade,Trinity Force,Statikk Shiv,Infinity Edge,Lord Dominik's Regards,Boots of Swiftness,11239,338942,Lane.mid_lane,Role.solo
7,SideSlant,Ezreal,True,Side.red,7,4,14,5.25,259,Heal,Flash,17,False,16023,14183,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Lord Dominik's Regards,The Bloodthirster,24656,166848,Lane.bot_lane,Role.carry
8,Rekyn,Swain,True,Side.red,7,5,13,4.0,228,Flash,Teleport,18,False,15453,13445,Zhonya's Hourglass,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Void Staff,Rod of Ages,Negatron Cloak,132763,22301,Lane.top_lane,Role.solo
9,CraacK,Taric,True,Side.red,0,5,18,3.6,66,Flash,Exhaust,16,False,11362,9900,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Ninja Tabi,Warden's Mail,Giant's Belt,17793,12904,Lane.bot_lane,Role.support
