,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,twitchTVsoultran,Sion,False,Side.blue,5,5,13,3.6,252,Teleport,Flash,17,False,14858,14525,Locket of the Iron Solari,Zz'Rot Portal,Banner of Command,Thornmail,Guardian Angel,Ninja Tabi,81590,52793,Lane.top_lane,Role.solo
1,EXflax,Twitch,False,Side.blue,12,9,10,2.4444444444444446,292,Heal,Flash,18,False,17794,14900,Runaan's Hurricane,Infinity Edge,Blade of the Ruined King,Statikk Shiv,Giant Slayer,Berserker's Greaves,32999,184632,Lane.bot_lane,Role.carry
2,Eternal Light,Lux,False,Side.blue,4,7,10,2.0,273,Flash,Teleport,18,False,14996,14250,Void Staff,Morellonomicon,Luden's Echo,Ionian Boots of Lucidity,Rabadon's Deathcap,,187531,15872,Lane.mid_lane,Role.solo
3,King Snivle,Shaco,False,Side.blue,12,11,11,2.090909090909091,107,Flash,Smite,16,False,14115,13210,Hextech Gunblade,Ionian Boots of Lucidity,Enchantment: Runic Echoes,Morellonomicon,Sheen,Needlessly Large Rod,74306,42350,Lane.jungle,Role.none
4,Beskytter,Nami,False,Side.blue,1,11,17,1.6363636363636365,21,Exhaust,Flash,15,False,11166,9900,Redemption,Mikael's Crucible,Eye of the Watchers,Boots of Mobility,Ardent Censer,,17592,6581,Lane.bot_lane,Role.support
5,DowneyJr,Shyvana,True,Side.red,5,8,8,1.625,311,Smite,Ghost,18,False,17665,13950,Titanic Hydra,,Banshee's Veil,Mercury's Treads,Frozen Mallet,Enchantment: Bloodrazor,128802,179143,Lane.jungle,Role.none
6,noff,Lulu,True,Side.red,2,5,26,5.6,41,Exhaust,Flash,17,False,14499,11450,Eye of the Watchers,Locket of the Iron Solari,Redemption,Mikael's Crucible,Boots of Swiftness,Forbidden Idol,40653,11160,Lane.bot_lane,Role.support
7,always plan ahea,Karma,True,Side.red,5,9,14,2.111111111111111,251,Flash,Teleport,18,False,16796,15695,Luden's Echo,Morellonomicon,Ionian Boots of Lucidity,Rylai's Crystal Scepter,Rabadon's Deathcap,Negatron Cloak,192219,25122,Lane.top_lane,Role.solo
8,iTouchYourDad,Gangplank,True,Side.red,21,6,8,4.833333333333333,373,Exhaust,Flash,18,True,23841,20908,Youmuu's Ghostblade,Trinity Force,Infinity Edge,Duskblade of Draktharr,Statikk Shiv,Lord Dominik's Regards,24048,444896,Lane.mid_lane,Role.solo
9,Ktownyy,Jhin,True,Side.red,10,6,9,3.1666666666666665,283,Flash,Heal,18,False,17470,16150,Brawler's Gloves,Infinity Edge,Mercurial Scimitar,Rapid Firecannon,Essence Reaver,Berserker's Greaves,11693,245872,Lane.bot_lane,Role.carry
