,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TQS Zuardian,Evelynn,False,Side.blue,13,5,2,3.0,191,Smite,Flash,17,False,13918,11775,Hextech Protobelt-01,Enchantment: Runic Echoes,Void Staff,Ionian Boots of Lucidity,Mejai's Soulstealer,Sheen,144119,52266,Lane.jungle,Role.none
1,Espir III,Twisted Fate,False,Side.blue,2,5,4,1.2,253,Flash,Ghost,16,False,12527,12050,Doran's Ring,Lich Bane,Needlessly Large Rod,Zhonya's Hourglass,Rod of Ages,Ionian Boots of Lucidity,138893,17944,Lane.top_lane,Role.solo
2,TheDankWithinUs,Anivia,False,Side.blue,2,4,4,1.5,264,Flash,Exhaust,15,False,11281,10985,Liandry's Torment,Tear of the Goddess,Ionian Boots of Lucidity,Rod of Ages,,Void Staff,130922,12570,Lane.mid_lane,Role.solo
3,Command Attack,Vayne,False,Side.blue,3,7,7,1.4285714285714286,209,Heal,Flash,13,False,11235,10450,Doran's Blade,Quicksilver Sash,Berserker's Greaves,Statikk Shiv,Infinity Edge,Vampiric Scepter,22311,84179,Lane.bot_lane,Role.carry
4,0 K A Y B O Y S,Nautilus,False,Side.blue,0,7,11,1.5714285714285714,50,Flash,Exhaust,12,False,8520,7675,Redemption,Knight's Vow,Sightstone,Boots of Mobility,Targon's Brace,,7157,10243,Lane.bot_lane,Role.support
5,Get Good Le Bad,Lee Sin,True,Side.red,9,4,8,4.25,167,Smite,Flash,16,False,13670,13075,Enchantment: Warrior,,Maw of Malmortius,Mercury's Treads,Spirit Visage,Warmog's Armor,33239,149696,Lane.jungle,Role.none
6,BIind Goat,Fizz,True,Side.red,3,1,9,12.0,237,Teleport,Flash,16,False,13032,10760,Corrupting Potion,Lich Bane,Abyssal Scepter,Ionian Boots of Lucidity,Zhonya's Hourglass,Amplifying Tome,95560,35630,Lane.mid_lane,Role.solo
7,Simon Hawkes,Nasus,True,Side.red,4,1,7,11.0,240,Teleport,Flash,16,False,13256,11875,Corrupting Potion,Zz'Rot Portal,Spirit Visage,Iceborn Gauntlet,Mercury's Treads,Ruby Crystal,101885,55989,Lane.top_lane,Role.solo
8,Ntz dOdObee,Karma,True,Side.red,1,5,21,4.4,20,Exhaust,Flash,13,True,10746,9075,Locket of the Iron Solari,Redemption,Eye of the Watchers,Ionian Boots of Lucidity,Control Ward,Forbidden Idol,11350,4867,Lane.bot_lane,Role.support
9,who is it,Lucian,True,Side.red,11,9,9,2.2222222222222223,275,Heal,Flash,16,False,16010,13750,Infinity Edge,Vampiric Scepter,Quicksilver Sash,Phantom Dancer,Essence Reaver,Berserker's Greaves,5282,210798,Lane.bot_lane,Role.carry
