,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,12 JW 10 ,Fiora,True,Side.blue,0,0,0,0.0,18,Flash,Teleport,3,False,1014,500,Doran's Blade,Health Potion,,,,,0,4311,Lane.top_lane,Role.solo
1,Buff Ahri,LeBlanc,True,Side.blue,0,0,0,0.0,12,Flash,Ignite,3,False,909,500,Doran's Ring,Total Biscuit of Rejuvenation,,,,,873,1969,Lane.mid_lane,Role.solo
2,TFW Glory,Caitlyn,True,Side.blue,0,0,0,0.0,14,Heal,Flash,2,False,918,500,Doran's Blade,Total Biscuit of Rejuvenation,,,,,0,3894,Lane.bot_lane,Role.duo
3,TFW LaoZi,Janna,True,Side.blue,0,0,0,0.0,0,Exhaust,Flash,2,False,727,500,Spellthief's Edge,Total Biscuit of Rejuvenation,,,,,59,590,Lane.bot_lane,Role.duo
4,Neveeer Lucky,Nocturne,True,Side.blue,0,0,0,0.0,14,Smite,Flash,3,False,1016,500,Hunter's Machete,Refillable Potion,,,,,0,7525,Lane.jungle,Role.none
5,Xyd ,Orianna,False,Side.red,0,0,0,0.0,11,Flash,Exhaust,2,False,861,500,Doran's Ring,,,,,,1363,1191,Lane.mid_lane,Role.duo
6,FourofDiamonds,Shaco,False,Side.red,0,0,0,0.0,0,Teleport,Ignite,1,False,656,0,,,,,,,0,0,Lane.mid_lane,Role.duo
7,Strength1232,Twitch,False,Side.red,0,0,0,0.0,10,Flash,Heal,2,False,844,500,Doran's Blade,Total Biscuit of Rejuvenation,,,,,0,3125,Lane.bot_lane,Role.duo
8,Chicky Nuggy,Thresh,False,Side.red,0,0,0,0.0,0,Exhaust,Flash,2,False,724,500,Ancient Coin,Total Biscuit of Rejuvenation,,,,,113,340,Lane.bot_lane,Role.duo
9,MattDeitz,Hecarim,False,Side.red,0,0,0,0.0,11,Ghost,Smite,3,False,1068,500,Health Potion,Hunter's Talisman,,,,,1484,6124,Lane.jungle,Role.none
